date,title,index
"
, 03 nov, 2014 16h45 
 ,
, 03 nov, 2014 16h45 
",(OSXB3F)- ALTERADO O HORARIO DO LEILAO DE OSX BRASIL ON NM FRA ATE 17:00HS,3673785
"
, 03 nov, 2014 16h44 
 ,
, 03 nov, 2014 16h44 
",Leilao de PETRO61 prorrogado ate as 16:46:20,3673783
"
, 03 nov, 2014 16h49 
 ,
, 03 nov, 2014 16h49 
",Leilao de FIXX11 ate as 16:53:55 - oscilacao maxima permitida,3673791
,,3673799
,,3673796
"
, 03 nov, 2014 16h49 
 ,
, 03 nov, 2014 16h49 
",Leilao de HRTP11F ate as 16:53:30 - oscilacao maxima permitida,3673790
"
, 03 nov, 2014 16h50 
 ,
, 03 nov, 2014 16h50 
",Leilao de UGPAP49 ate 16:52H - Criacao Online 1o Negocio,3673793
"
, 03 nov, 2014 16h47 
 ,
, 03 nov, 2014 16h47 
",Leilao de BBRK3 ate as 16:52:01 - oscilacao maxima permitida,3673788
"
, 03 nov, 2014 16h49 
 ,
, 03 nov, 2014 16h49 
",Leilao de UGPAP52 ate 16:52H - Criacao Online 1o Negocio,3673792
"
, 03 nov, 2014 16h51 
 ,
, 03 nov, 2014 16h51 
",FII CX RBRAV (CXRI) - DISTRIBUICAO DE RENDIMENTO,3673798
"
, 03 nov, 2014 16h50 
 ,
, 03 nov, 2014 16h50 
",Leilao de UGPAD58 ate 16:52H - Criacao Online 1o Negocio,3673794
,,3673806
"
, 03 nov, 2014 16h44 
 ,
, 03 nov, 2014 16h44 
",1.41.1.2014.11.03.81.EC - Governo mantém previsão de superávit comercial em 2014,3673797
,,3673805
"
, 03 nov, 2014 16h52 
 ,
, 03 nov, 2014 16h52 
",Leilao de BBRK3 ate as 16:57:17 - oscilacao maxima permitida,3673800
"
, 03 nov, 2014 16h55 
 ,
, 03 nov, 2014 16h55 
",FII JHSF FBV (RBBV) - DISTRIBUICAO DE RENDIMENTO,3673804
"
, 03 nov, 2014 16h53 
 ,
, 03 nov, 2014 16h53 
",Leilao de CTKA4 ate as 16:57:46 - oscilacao maxima permitida,3673801
"
, 03 nov, 2014 16h55 
 ,
, 03 nov, 2014 16h55 
",Leilao de BPHA11 ate as 17:09:39 - sem negociacao anterior,3673802
"
, 03 nov, 2014 16h56 
 ,
, 03 nov, 2014 16h56 
","(PETR3)- ATENCAO PARA O CALL - PRECO R$ 25,00",3673807
"
, 03 nov, 2014 16h56 
 ,
, 03 nov, 2014 16h56 
","(CMIG4)- ATENCAO PARA O CALL - PRECO R$ 27,00",3673809
"
, 03 nov, 2014 16h57 
 ,
, 03 nov, 2014 16h57 
","(ITUB4)- ATENCAO PARA O CALL - PRECO R$ 59,99",3673811
"
, 03 nov, 2014 16h56 
 ,
, 03 nov, 2014 16h56 
","(CPLE6)- ATENCAO PARA O CALL - PRECO R$ 65,00",3673810
"
, 03 nov, 2014 16h56 
 ,
, 03 nov, 2014 16h56 
","(VALE3)- ATENCAO PARA O CALL - PRECO R$ 50,00",3673808
"
, 03 nov, 2014 16h57 
 ,
, 03 nov, 2014 16h57 
","(CSNA3)- ATENCAO PARA O CALL - PRECO R$ 14,00",3673812
"
, 03 nov, 2014 16h57 
 ,
, 03 nov, 2014 16h57 
","(CPLE6)- ATENCAO PARA O CALL - PRECO R$ 65,00",3673813
"
, 03 nov, 2014 16h57 
 ,
, 03 nov, 2014 16h57 
","(ITUB4)- ATENCAO PARA O CALL - PRECO R$ 59,99",3673814
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de BRPR3 prorrogado ate as 17:05:00,3673815
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de NATU3 prorrogado ate as 17:05:00,3673816
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de ESTC3 prorrogado ate as 17:05:00,3673817
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de OIBR4 prorrogado ate as 17:05:00,3673818
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de CTIP3F prorrogado ate as 17:05:00,3673819
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de ABEV3 prorrogado ate as 17:05:00,3673820
"
, 05 nov, 2014 15h54 
 ,
, 05 nov, 2014 15h54 
","O resumo dos 7 meses de eleições na Bovespa em um genial ""diário do investidor""",3673803
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de BTOW3 prorrogado ate as 17:05:00,3673823
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de BRML3 prorrogado ate as 17:05:00,3673821
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de LPSB3 prorrogado ate as 17:05:00,3673825
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de BBDC4 prorrogado ate as 17:05:00,3673822
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de CSAN3 prorrogado ate as 17:05:00,3673826
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de CTIP3 prorrogado ate as 17:05:00,3673827
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de CESP6 prorrogado ate as 17:05:00,3673824
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de CRUZ3 prorrogado ate as 17:05:00,3673828
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de CZLT33 prorrogado ate as 17:05:00,3673830
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de ELET6 prorrogado ate as 17:05:00,3673832
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de CYRE3 prorrogado ate as 17:05:00,3673829
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de PETR4 prorrogado ate as 17:05:00,3673831
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de FIBR3 prorrogado ate as 17:05:00,3673833
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de GRND3 prorrogado ate as 17:05:00,3673837
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de GETI3 prorrogado ate as 17:05:00,3673834
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de GGBR4 prorrogado ate as 17:05:00,3673835
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de LAME3 prorrogado ate as 17:05:00,3673840
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de ALLL3 prorrogado ate as 17:05:00,3673843
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de KLBN11 prorrogado ate as 17:05:00,3673839
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de GOAU4 prorrogado ate as 17:05:00,3673836
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de LREN3 prorrogado ate as 17:05:00,3673844
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de PCAR4 prorrogado ate as 17:05:00,3673846
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de JBSS3 prorrogado ate as 17:05:00,3673838
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de QGEP3 prorrogado ate as 17:05:00,3673847
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de MDIA3 prorrogado ate as 17:05:00,3673845
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de HGTX3 prorrogado ate as 17:05:00,3673841
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de LIGT3 prorrogado ate as 17:05:00,3673842
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de SULA11 prorrogado ate as 17:05:00,3673849
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de SBSP3 prorrogado ate as 17:05:00,3673848
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de UGPA3 prorrogado ate as 17:05:00,3673850
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de VALE5 prorrogado ate as 17:05:00,3673851
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de GFSA3 prorrogado ate as 17:05:00,3673855
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de SHUL4 prorrogado ate as 17:05:00,3673853
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de VIVT4F prorrogado ate as 17:05:00,3673856
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de VLID3 prorrogado ate as 17:05:00,3673852
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de PNVL3 prorrogado ate as 17:05:00,3673857
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de JSLG3 prorrogado ate as 17:05:00,3673859
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de CCPR3 prorrogado ate as 17:05:00,3673858
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de SANB11 prorrogado ate as 17:05:00,3673862
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de ENEV3 prorrogado ate as 17:05:00,3673861
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de MXRF11 prorrogado ate as 17:05:00,3673854
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de ARTR3 prorrogado ate as 17:05:00,3673860
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de CCRO3 prorrogado ate as 17:05:00,3673863
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de SMTO3 prorrogado ate as 17:05:00,3673865
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de ELET3 prorrogado ate as 17:05:00,3673864
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de KLBN4 prorrogado ate as 17:05:00,3673866
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de TIMP3 prorrogado ate as 17:05:00,3673868
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de ELPL4 prorrogado ate as 17:05:00,3673870
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de SMLE3 prorrogado ate as 17:05:00,3673867
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de BVMF3 prorrogado ate as 17:05:00,3673874
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de RCSL4 prorrogado ate as 17:05:00,3673873
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de ITSA4F prorrogado ate as 17:05:00,3673869
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de EALT4 prorrogado ate as 17:05:00,3673871
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de EVEN3 prorrogado ate as 17:05:00,3673872
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de CSAN3F prorrogado ate as 17:05:00,3673879
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de BBSE3 prorrogado ate as 17:05:00,3673876
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de CPRE3 prorrogado ate as 17:05:00,3673878
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de MYPK3 prorrogado ate as 17:05:00,3673875
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de USIM5 prorrogado ate as 17:05:00,3673877
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de BRIV4 prorrogado ate as 17:05:00,3673880
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de TRIS3 prorrogado ate as 17:05:00,3673881
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de BRCR11 prorrogado ate as 17:05:00,3673882
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de ENBR3 prorrogado ate as 17:05:00,3673883
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de RLOG3 prorrogado ate as 17:05:00,3673884
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de DASA3 prorrogado ate as 17:05:00,3673886
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de ABRE3 prorrogado ate as 17:05:00,3673887
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de POMO4 prorrogado ate as 17:05:00,3673885
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de SUZB5 prorrogado ate as 17:05:00,3673888
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de SLCE3F prorrogado ate as 17:05:00,3673889
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de PETR4F prorrogado ate as 17:05:00,3673891
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de VIVT3 prorrogado ate as 17:05:00,3673890
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de ECOR3 prorrogado ate as 17:05:00,3673892
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de ITUB4F prorrogado ate as 17:05:00,3673894
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de VAGR3 prorrogado ate as 17:05:00,3673895
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de MGLU3 prorrogado ate as 17:05:00,3673898
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de IDNT3 prorrogado ate as 17:05:00,3673897
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de EUCA4 prorrogado ate as 17:05:00,3673893
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de PETR3F prorrogado ate as 17:05:00,3673900
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de CSMG3 prorrogado ate as 17:05:00,3673896
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de KROT3F prorrogado ate as 17:05:00,3673901
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de EMBR3 prorrogado ate as 17:05:00,3673903
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de LLIS3 prorrogado ate as 17:05:00,3673899
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de TRPL4 prorrogado ate as 17:05:00,3673904
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de MILS3 prorrogado ate as 17:05:00,3673902
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de ENMA3B prorrogado ate as 17:05:00,3673907
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de RNEW11 prorrogado ate as 17:05:00,3673905
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de FRIO3 prorrogado ate as 17:05:00,3673906
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de BBDC4F prorrogado ate as 17:05:00,3673911
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de FIGS11 prorrogado ate as 17:05:00,3673910
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de OIBR3 prorrogado ate as 17:05:00,3673912
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de LINX3 prorrogado ate as 17:05:00,3673908
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de RSID3 prorrogado ate as 17:05:00,3673914
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de CLSC4 prorrogado ate as 17:05:00,3673913
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de WSON33 prorrogado ate as 17:05:00,3673915
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de SMLE3F prorrogado ate as 17:05:00,3673917
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de VLID3F prorrogado ate as 17:05:00,3673909
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de CPFE3F prorrogado ate as 17:05:00,3673916
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de OGXP3 prorrogado ate as 17:05:00,3673919
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de KNRI11 prorrogado ate as 17:05:00,3673921
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de DTEX3 prorrogado ate as 17:05:00,3673918
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de TGMA3 prorrogado ate as 17:05:00,3673925
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de OFSA3 prorrogado ate as 17:05:00,3673920
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de MRFG3 prorrogado ate as 17:05:00,3673922
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de SULA11F prorrogado ate as 17:05:00,3673926
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de TBLE3 prorrogado ate as 17:05:00,3673924
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de LAME4 prorrogado ate as 17:05:00,3673923
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de SNSY5 prorrogado ate as 17:05:00,3673928
"
, 03 nov, 2014 16h59 
 ,
, 03 nov, 2014 16h59 
",Call de CVCB3 prorrogado ate as 17:05:00,3673930
"
, 03 nov, 2014 16h58 
 ,
, 03 nov, 2014 16h58 
",Call de FLRY3 prorrogado ate as 17:05:00,3673927
"
, 03 nov, 2014 16h59 
 ,
, 03 nov, 2014 16h59 
",Call de CARD3 prorrogado ate as 17:05:00,3673929
"
, 03 nov, 2014 16h59 
 ,
, 03 nov, 2014 16h59 
",Call de SDIL11 prorrogado ate as 17:05:00,3673932
"
, 03 nov, 2014 16h59 
 ,
, 03 nov, 2014 16h59 
",Call de MRVE3 prorrogado ate as 17:05:00,3673931
"
, 03 nov, 2014 16h59 
 ,
, 03 nov, 2014 16h59 
",Call de TBLE3F prorrogado ate as 17:05:00,3673933
"
, 03 nov, 2014 16h59 
 ,
, 03 nov, 2014 16h59 
",Call de BPAN4 prorrogado ate as 17:05:00,3673934
"
, 03 nov, 2014 16h59 
 ,
, 03 nov, 2014 16h59 
",Call de PRML3 prorrogado ate as 17:05:00,3673937
"
, 03 nov, 2014 16h59 
 ,
, 03 nov, 2014 16h59 
",Call de ALUP11 prorrogado ate as 17:05:00,3673936
"
, 03 nov, 2014 16h59 
 ,
, 03 nov, 2014 16h59 
",Call de MNDL3 prorrogado ate as 17:05:00,3673935
"
, 03 nov, 2014 16h59 
 ,
, 03 nov, 2014 16h59 
",Call de RENT3 prorrogado ate as 17:05:00,3673939
"
, 03 nov, 2014 16h59 
 ,
, 03 nov, 2014 16h59 
",Call de TOTS3 prorrogado ate as 17:05:00,3673938
"
, 03 nov, 2014 16h59 
 ,
, 03 nov, 2014 16h59 
",Call de HRTP3 prorrogado ate as 17:05:00,3673942
"
, 03 nov, 2014 16h59 
 ,
, 03 nov, 2014 16h59 
",Call de VIVT4 prorrogado ate as 17:05:00,3673940
"
, 03 nov, 2014 16h59 
 ,
, 03 nov, 2014 16h59 
",Call de LEVE3 prorrogado ate as 17:05:00,3673941
"
, 03 nov, 2014 16h59 
 ,
, 03 nov, 2014 16h59 
",Call de BRAP4 prorrogado ate as 17:05:00,3673943
"
, 03 nov, 2014 16h59 
 ,
, 03 nov, 2014 16h59 
",Call de SLCE3 prorrogado ate as 17:05:00,3673944
"
, 03 nov, 2014 16h59 
 ,
, 03 nov, 2014 16h59 
",Call de LCAM3 prorrogado ate as 17:05:00,3673946
"
, 03 nov, 2014 16h59 
 ,
, 03 nov, 2014 16h59 
",Call de ABCB4 prorrogado ate as 17:05:00,3673945
"
, 03 nov, 2014 16h59 
 ,
, 03 nov, 2014 16h59 
",Call de ALPA4 prorrogado ate as 17:05:00,3673947
"
, 03 nov, 2014 16h59 
 ,
, 03 nov, 2014 16h59 
",Call de BISA3 prorrogado ate as 17:05:00,3673949
"
, 03 nov, 2014 16h59 
 ,
, 03 nov, 2014 16h59 
",Call de TUPY3 prorrogado ate as 17:05:00,3673950
"
, 03 nov, 2014 16h59 
 ,
, 03 nov, 2014 16h59 
",Call de TCSA3 prorrogado ate as 17:05:00,3673951
"
, 03 nov, 2014 16h59 
 ,
, 03 nov, 2014 16h59 
",Call de EZTC3 prorrogado ate as 17:05:00,3673948
"
, 03 nov, 2014 16h59 
 ,
, 03 nov, 2014 16h59 
",Call de BEEF3 prorrogado ate as 17:05:00,3673952
"
, 03 nov, 2014 16h59 
 ,
, 03 nov, 2014 16h59 
",Call de ALSC3 prorrogado ate as 17:05:00,3673955
"
, 03 nov, 2014 16h59 
 ,
, 03 nov, 2014 16h59 
",Call de USIM5F prorrogado ate as 17:05:00,3673956
"
, 03 nov, 2014 16h59 
 ,
, 03 nov, 2014 16h59 
",Call de TAEE11 prorrogado ate as 17:05:00,3673954
"
, 03 nov, 2014 16h59 
 ,
, 03 nov, 2014 16h59 
",Call de SEER3 prorrogado ate as 17:05:00,3673953
"
, 03 nov, 2014 16h59 
 ,
, 03 nov, 2014 16h59 
",Call de PDGR3 prorrogado ate as 17:05:00,3673959
"
, 03 nov, 2014 16h59 
 ,
, 03 nov, 2014 16h59 
",Call de TELB4 prorrogado ate as 17:05:00,3673958
"
, 03 nov, 2014 16h59 
 ,
, 03 nov, 2014 16h59 
",Call de CIEL3 prorrogado ate as 17:05:00,3673960
"
, 03 nov, 2014 16h59 
 ,
, 03 nov, 2014 16h59 
",Call de CMIG4F prorrogado ate as 17:05:00,3673957
"
, 03 nov, 2014 16h59 
 ,
, 03 nov, 2014 16h59 
",Call de OSXB3 prorrogado ate as 17:05:00,3673963
"
, 03 nov, 2014 16h59 
 ,
, 03 nov, 2014 16h59 
",Call de BBDC3 prorrogado ate as 17:05:00,3673961
"
, 03 nov, 2014 16h59 
 ,
, 03 nov, 2014 16h59 
",Call de TERI3 prorrogado ate as 17:05:00,3673964
"
, 03 nov, 2014 16h59 
 ,
, 03 nov, 2014 16h59 
",Call de QUAL3 prorrogado ate as 17:05:00,3673962
"
, 03 nov, 2014 16h59 
 ,
, 03 nov, 2014 16h59 
",Call de SCAR3 prorrogado ate as 17:05:00,3673965
"
, 03 nov, 2014 16h59 
 ,
, 03 nov, 2014 16h59 
",Call de TOTS3F prorrogado ate as 17:05:00,3673968
"
, 03 nov, 2014 16h59 
 ,
, 03 nov, 2014 16h59 
",Call de BBPO11 prorrogado ate as 17:05:00,3673971
"
, 03 nov, 2014 16h59 
 ,
, 03 nov, 2014 16h59 
",Call de TEMP3 prorrogado ate as 17:05:00,3673966
"
, 03 nov, 2014 16h59 
 ,
, 03 nov, 2014 16h59 
",Call de OIBR4F prorrogado ate as 17:05:00,3673967
"
, 03 nov, 2014 16h59 
 ,
, 03 nov, 2014 16h59 
",Call de BCFF11B prorrogado ate as 17:05:00,3673973
"
, 03 nov, 2014 16h59 
 ,
, 03 nov, 2014 16h59 
",Call de POMO3 prorrogado ate as 17:05:00,3673972
"
, 03 nov, 2014 16h59 
 ,
, 03 nov, 2014 16h59 
",Call de JHSF3 prorrogado ate as 17:05:00,3673969
"
, 03 nov, 2014 16h59 
 ,
, 03 nov, 2014 16h59 
",Call de ENBR3F prorrogado ate as 17:05:00,3673975
"
, 03 nov, 2014 16h59 
 ,
, 03 nov, 2014 16h59 
",Call de UGPA3F prorrogado ate as 17:05:00,3673970
"
, 03 nov, 2014 16h59 
 ,
, 03 nov, 2014 16h59 
",Call de TRXL11 prorrogado ate as 17:05:00,3673974
"
, 03 nov, 2014 16h59 
 ,
, 03 nov, 2014 16h59 
",Call de USIM3F prorrogado ate as 17:05:00,3673978
"
, 03 nov, 2014 16h59 
 ,
, 03 nov, 2014 16h59 
",Call de PTBL3 prorrogado ate as 17:05:00,3673976
"
, 03 nov, 2014 16h59 
 ,
, 03 nov, 2014 16h59 
",Call de RAPT4 prorrogado ate as 17:05:00,3673984
"
, 03 nov, 2014 16h59 
 ,
, 03 nov, 2014 16h59 
",Call de PSSA3F prorrogado ate as 17:05:00,3673979
"
, 03 nov, 2014 16h59 
 ,
, 03 nov, 2014 16h59 
",Call de SGPS3 prorrogado ate as 17:05:00,3673982
"
, 03 nov, 2014 16h59 
 ,
, 03 nov, 2014 16h59 
",Call de CCRO3F prorrogado ate as 17:05:00,3673977
"
, 03 nov, 2014 16h59 
 ,
, 03 nov, 2014 16h59 
",Call de ALLL3F prorrogado ate as 17:05:00,3673981
"
, 03 nov, 2014 16h59 
 ,
, 03 nov, 2014 16h59 
",Call de WEGE3F prorrogado ate as 17:05:00,3673985
"
, 03 nov, 2014 16h59 
 ,
, 03 nov, 2014 16h59 
",(BPHA11)- ALTERADO O HORARIO DO LEILAO DE BR PHARMA BNS ORD NM ATE 17:10HS,3673980
"
, 03 nov, 2014 16h59 
 ,
, 03 nov, 2014 16h59 
",Call de FESA4 prorrogado ate as 17:05:00,3673986
"
, 03 nov, 2014 16h59 
 ,
, 03 nov, 2014 16h59 
",Call de TIMP3F prorrogado ate as 17:05:00,3673990
"
, 03 nov, 2014 16h59 
 ,
, 03 nov, 2014 16h59 
",Call de NATU3F prorrogado ate as 17:05:00,3673989
"
, 03 nov, 2014 16h59 
 ,
, 03 nov, 2014 16h59 
",Call de SANB4 prorrogado ate as 17:05:00,3673983
"
, 03 nov, 2014 16h59 
 ,
, 03 nov, 2014 16h59 
",Call de VVAR11 prorrogado ate as 17:05:00,3673987
"
, 03 nov, 2014 16h59 
 ,
, 03 nov, 2014 16h59 
",Call de GOLL4 prorrogado ate as 17:05:00,3673992
"
, 03 nov, 2014 16h59 
 ,
, 03 nov, 2014 16h59 
",Call de VULC3 prorrogado ate as 17:05:00,3673991
"
, 03 nov, 2014 16h59 
 ,
, 03 nov, 2014 16h59 
",Call de VVAR11F prorrogado ate as 17:05:00,3673988
"
, 03 nov, 2014 16h59 
 ,
, 03 nov, 2014 16h59 
",Call de CPLE3 prorrogado ate as 17:05:00,3673994
"
, 03 nov, 2014 16h59 
 ,
, 03 nov, 2014 16h59 
",Call de TEKA4 prorrogado ate as 17:05:00,3673993
"
, 03 nov, 2014 16h59 
 ,
, 03 nov, 2014 16h59 
",Call de AMAR3 prorrogado ate as 17:05:00,3673996
