date,title,index 
"
, 14 mar, 2014 10h33 
 ,
, 14 mar, 2014 10h33 
",14:03-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-8 10:30,3238810
"
, 14 mar, 2014 10h38 
 ,
, 14 mar, 2014 10h38 
",Leilao de ITUBO30 ate as 10:40:06 - oscilacao maxima permitida,3238818
"
, 14 mar, 2014 10h33 
 ,
, 14 mar, 2014 10h33 
",Leilao de ITUBO31 prorrogado ate as 10:34:29,3238812
"
, 14 mar, 2014 10h33 
 ,
, 14 mar, 2014 10h33 
",14:03-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-7 10:30,3238809
"
, 14 mar, 2014 10h33 
 ,
, 14 mar, 2014 10h33 
",14:03-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-9 10:30,3238811
"
, 14 mar, 2014 10h33 
 ,
, 14 mar, 2014 10h33 
",Leilao de RNEW3F ate as 10:38:18 - primeiro negocio ex provento,3238813
,,3238824
"
, 14 mar, 2014 10h36 
 ,
, 14 mar, 2014 10h36 
",(JOPA3)- LEILAO DE JOSAPAR ON ATE 11:05HS,3238816
"
, 14 mar, 2014 11h35 
 ,
, 14 mar, 2014 11h35 
",Produção industrial cresce em dez locais entre dezembro e janeiro,3238819
"
, 14 mar, 2014 10h37 
 ,
, 14 mar, 2014 10h37 
",Leilao de BBDCO28 ate as 10:39:04 - oscilacao maxima permitida,3238817
"
, 14 mar, 2014 10h34 
 ,
, 14 mar, 2014 10h34 
",Leilao de OSXB3F ate as 11:04:14,3238814
"
, 14 mar, 2014 10h25 
 - Atualizada em 10h26  ,
, 14 mar, 2014 10h26 
",SPEA2D02J - Coreia do Sul sacrifica mais de 6% do plantel de aves para conter gripe,3238821
"
, 14 mar, 2014 10h43 
 ,
, 14 mar, 2014 10h43 
",FORMADOR DE MERCADO - LISTA 1,3238826
"
, 14 mar, 2014 10h43 
 ,
, 14 mar, 2014 10h43 
",FORMADOR DE MERCADO - LISTA 2,3238827
"
, 14 mar, 2014 10h41 
 ,
, 14 mar, 2014 10h41 
",Leilao de ITUBC60 ate as 10:43:14 - oscilacao maxima permitida,3238822
"
, 14 mar, 2014 10h43 
 ,
, 14 mar, 2014 10h43 
",Leilao de ITUBC60 prorrogado ate as 10:44:14,3238825
"
, 14 mar, 2014 10h41 
 ,
, 14 mar, 2014 10h41 
",ALFA INVEST (BRIV)- Data de pagamento de dividendo,3238823
"
, 14 mar, 2014 10h46 
 ,
, 14 mar, 2014 10h46 
",Leilao de PRSV11 ate as 10:50:46 - oscilacao maxima permitida,3238832
"
, 14 mar, 2014 10h46 
 ,
, 14 mar, 2014 10h46 
",Leilao de RCSL4 ate as 11:15:39,3238831
"
, 14 mar, 2014 10h44 
 ,
, 14 mar, 2014 10h44 
",(BSEV3)- LEILAO DE BIOSEV      ON      NM ATE 10:48HS,3238828
"
, 14 mar, 2014 10h47 
 ,
, 14 mar, 2014 10h47 
",14:03-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-11 10:45,3238835
"
, 14 mar, 2014 10h45 
 ,
, 14 mar, 2014 10h45 
",Leilao de RNAR3F ate as 10:49:43 - oscilacao maxima permitida,3238829
"
, 14 mar, 2014 10h47 
 ,
, 14 mar, 2014 10h47 
",14:03-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-10 10:45,3238834
"
, 14 mar, 2014 10h46 
 ,
, 14 mar, 2014 10h46 
",Leilao de EEEL3 ate as 11:15:35,3238830
"
, 14 mar, 2014 10h47 
 ,
, 14 mar, 2014 10h47 
",14:03-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-2 10:45,3238838
"
, 14 mar, 2014 10h47 
 ,
, 14 mar, 2014 10h47 
",14:03-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-13 10:45,3238837
"
, 14 mar, 2014 10h47 
 ,
, 14 mar, 2014 10h47 
",14:03-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-1 10:45,3238833
"
, 14 mar, 2014 10h47 
 ,
, 14 mar, 2014 10h47 
",14:03-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-12 10:45,3238836
"
, 14 mar, 2014 10h47 
 ,
, 14 mar, 2014 10h47 
",14:03-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-3 10:45,3238840
"
, 14 mar, 2014 10h47 
 ,
, 14 mar, 2014 10h47 
",Leilao de CBEE3F ate as 11:17:24,3238839
"
, 14 mar, 2014 10h48 
 ,
, 14 mar, 2014 10h48 
",14:03-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-9 10:45,3238846
"
, 14 mar, 2014 10h48 
 ,
, 14 mar, 2014 10h48 
",14:03-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-7 10:45,3238844
"
, 14 mar, 2014 10h48 
 ,
, 14 mar, 2014 10h48 
",14:03-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-5 10:45,3238842
"
, 14 mar, 2014 10h48 
 ,
, 14 mar, 2014 10h48 
",14:03-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-8 10:45,3238845
"
, 14 mar, 2014 10h48 
 ,
, 14 mar, 2014 10h48 
",14:03-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-4 10:45,3238841
"
, 14 mar, 2014 10h48 
 ,
, 14 mar, 2014 10h48 
",14:03-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-6 10:45,3238843
"
, 14 mar, 2014 10h49 
 ,
, 14 mar, 2014 10h49 
",Leilao de CSNAD94 prorrogado ate as 10:51:02,3238849
"
, 14 mar, 2014 10h48 
 ,
, 14 mar, 2014 10h48 
",Leilao de CSNAD94 ate as 10:50:02 - oscilacao maxima permitida,3238847
"
, 14 mar, 2014 10h51 
 ,
, 14 mar, 2014 10h51 
",Leilao de TOYB3 ate as 11:21:05,3238852
"
, 14 mar, 2014 10h50 
 ,
, 14 mar, 2014 10h50 
",Leilao de PRSV11 prorrogado ate as 10:51:46,3238850
"
, 14 mar, 2014 10h51 
 ,
, 14 mar, 2014 10h51 
",Leilao de CSNAD94 prorrogado ate as 10:52:02,3238851
"
, 14 mar, 2014 10h53 
 ,
, 14 mar, 2014 10h53 
",Leilao de CSNAD94 prorrogado ate as 10:54:02,3238855
"
, 14 mar, 2014 10h49 
 ,
, 14 mar, 2014 10h49 
",(EEEL3)- ALTERADO HORARIO DO LEILAO DE CEEE-GT ON N1 ATE 11:45HS,3238848
,,3238857
"
, 14 mar, 2014 10h52 
 ,
, 14 mar, 2014 10h52 
",Leilao de PRSV11 prorrogado ate as 10:52:46,3238853
,,3238863
"
, 14 mar, 2014 10h52 
 ,
, 14 mar, 2014 10h52 
",Leilao de CSNAD94 prorrogado ate as 10:53:02,3238854
,,3238865
"
, 14 mar, 2014 10h55 
 ,
, 14 mar, 2014 10h55 
",ALFA FINANC (CRIV) - Data de pagamento dos juros,3238856
"
, 14 mar, 2014 10h59 
 ,
, 14 mar, 2014 10h59 
",Leilao de TELB4 ate as 11:28:50,3238861
,,3238866
"
, 14 mar, 2014 10h57 
 ,
, 14 mar, 2014 10h57 
",(IGUA5)- ALTERADO HORARIO DO LEILAO DE IGUACU CAFE PNA ATE AS 11:20HS,3238859
,,3238875
,,3238869
"
, 14 mar, 2014 11h00 
 ,
, 14 mar, 2014 11h00 
",Vedacao a negociacao no dia de vencimento - Opcoes sobre acoes,3238870
"
, 14 mar, 2014 10h55 
 ,
, 14 mar, 2014 10h55 
",Leilao de IGUA5 ate as 11:10:00 - sem negociacao anterior,3238858
"
, 14 mar, 2014 10h58 
 ,
, 14 mar, 2014 10h58 
",Leilao de BVMFO10 ate as 10:59:53 - oscilacao maxima permitida,3238860
"
, 14 mar, 2014 10h59 
 ,
, 14 mar, 2014 10h59 
",MILLENNIUM (TIBR) - DEMONSTRACOES FINANCEIRAS DE 31/12/2013 (INDIVIDUAL),3238862
"
, 14 mar, 2014 10h56 
 ,
, 14 mar, 2014 10h56 
",SPEA2D02L - GM é pressionada a indenizar vítimas por acidentes ligados à ignição,3238867
"
, 14 mar, 2014 11h00 
 ,
, 14 mar, 2014 11h00 
",FII RD ESCRI (RDES) - RELATORIO MENSAL - FEVEREIRO/2014,3238868
"
, 14 mar, 2014 10h59 
 ,
, 14 mar, 2014 10h59 
",MILLENNIUM (TIBR) - DEMONSTRACOES FINANCEIRAS DE 31/12/2013 (CONS),3238864
"
, 14 mar, 2014 11h02 
 ,
, 14 mar, 2014 11h02 
",FII THE ONE (ONEF) - RELATORIO MENSAL   FEVEREIRO/2014,3238874
"
, 14 mar, 2014 11h02 
 ,
, 14 mar, 2014 11h02 
",Leilao de FSRF11F ate as 11:06:50 - oscilacao maxima permitida,3238872
"
, 14 mar, 2014 11h01 
 ,
, 14 mar, 2014 11h01 
",Leilao de ITUBO60 ate as 11:02:40 - oscilacao maxima permitida,3238871
"
, 14 mar, 2014 11h02 
 ,
, 14 mar, 2014 11h02 
",Leilao de CMGR3 ate as 11:07:02 - oscilacao maxima permitida,3238873
,,3238883
"
, 14 mar, 2014 11h03 
 ,
, 14 mar, 2014 11h03 
",14:03-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-1 11:00,3238876
"
, 14 mar, 2014 11h03 
 ,
, 14 mar, 2014 11h03 
",14:03-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-12 11:01,3238879
"
, 14 mar, 2014 11h03 
 ,
, 14 mar, 2014 11h03 
",14:03-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-10 11:00,3238877
"
, 14 mar, 2014 11h03 
 ,
, 14 mar, 2014 11h03 
",14:03-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-11 11:01,3238878
"
, 14 mar, 2014 11h03 
 ,
, 14 mar, 2014 11h03 
",14:03-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-2 11:00,3238881
"
, 14 mar, 2014 11h03 
 ,
, 14 mar, 2014 11h03 
",14:03-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-13 11:01,3238880
"
, 14 mar, 2014 11h04 
 ,
, 14 mar, 2014 11h04 
",14:03-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-7 11:00,3238888
"
, 14 mar, 2014 11h04 
 ,
, 14 mar, 2014 11h04 
",14:03-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-3 11:00,3238884
"
, 14 mar, 2014 11h04 
 ,
, 14 mar, 2014 11h04 
",14:03-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-6 11:00,3238887
"
, 14 mar, 2014 11h03 
 ,
, 14 mar, 2014 11h03 
",FII HG REAL (HGRE) - RELATORIO MENSAL - FEVEREIRO/2014,3238882
,,3238896
"
, 14 mar, 2014 11h04 
 ,
, 14 mar, 2014 11h04 
",14:03-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-5 11:00,3238886
"
, 14 mar, 2014 11h04 
 ,
, 14 mar, 2014 11h04 
",14:03-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-4 11:00,3238885
"
, 14 mar, 2014 11h04 
 ,
, 14 mar, 2014 11h04 
",Leilao de INEP4 ate as 11:08:51 - oscilacao maxima permitida,3238890
"
, 14 mar, 2014 11h04 
 ,
, 14 mar, 2014 11h04 
",14:03-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-9 11:00,3238891
"
, 14 mar, 2014 11h04 
 ,
, 14 mar, 2014 11h04 
",(CMGR3)- ALTERADO HORARIO DO LEILAO DE CEMAT ON ATE 11:17HS,3238892
"
, 14 mar, 2014 11h04 
 ,
, 14 mar, 2014 11h04 
",14:03-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-8 11:00,3238889
"
, 14 mar, 2014 11h06 
 ,
, 14 mar, 2014 11h06 
",(RNEW3F)- LEILAO DE RENOVA ON FRA N2 ATE 11:35HS,3238897
"
, 14 mar, 2014 11h04 
 ,
, 14 mar, 2014 11h04 
",Leilao de JOPA3 prorrogado ate as 11:06:00,3238893
"
, 14 mar, 2014 11h07 
 ,
, 14 mar, 2014 11h07 
",(PRBC4)- LEILAO DE PARANA PN N1 ATE 12:07HS,3238899
"
, 14 mar, 2014 12h32 
 ,
, 14 mar, 2014 12h32 
","Buffett contraria previsões de crash, mas vê ""mercado louco"" nos próximos 50 anos",3238894
"
, 14 mar, 2014 11h09 
 ,
, 14 mar, 2014 11h09 
",(CGRA3) - LEILAO DE GRAZZIOTIN ON ATE 11:15HS,3238901
"
, 14 mar, 2014 11h05 
 ,
, 14 mar, 2014 11h05 
","RBCAPITALSEC (RBCS-MB) - CRIs da 1a Emissao,98a Serie, ex-juros e ex-amortizacao",3238895
"
, 14 mar, 2014 11h58 
 ,
, 14 mar, 2014 11h58 
",Facebook colocará vídeos publicitários no seu feed de notícias; você não poderá desligar,3238902
"
, 14 mar, 2014 11h09 
 ,
, 14 mar, 2014 11h09 
",Leilao de STBPO18 ate as 11:11:08 - quantidade excedida,3238900
"
, 14 mar, 2014 11h07 
 ,
, 14 mar, 2014 11h07 
",Leilao de STBPC25 ate as 11:08:49 - quantidade excedida,3238898
"
, 14 mar, 2014 11h11 
 ,
, 14 mar, 2014 11h11 
",Leilao de VLOL11 ate as 11:15:58 - oscilacao maxima permitida,3238905
"
, 14 mar, 2014 11h10 
 ,
, 14 mar, 2014 11h10 
",Leilao de BVMFO10 ate as 11:12:12 - oscilacao maxima permitida,3238904
"
, 14 mar, 2014 11h12 
 ,
, 14 mar, 2014 11h12 
",Leilao de BVMFO10 prorrogado ate as 11:13:12,3238907
"
, 14 mar, 2014 11h11 
 ,
, 14 mar, 2014 11h11 
",Leilao de STBPO20 ate as 11:13:21 - quantidade excedida,3238906
"
, 14 mar, 2014 11h12 
 ,
, 14 mar, 2014 11h12 
",Leilao de BVMFC9 ate as 11:13:43 - oscilacao maxima permitida,3238908
"
, 14 mar, 2014 11h10 
 ,
, 14 mar, 2014 11h10 
",(CGRA3F) - LEILAO DE GRAZZIOTIN ON FRA ATE 11:15HS,3238903
"
, 14 mar, 2014 11h14 
 ,
, 14 mar, 2014 11h14 
",Leilao de ITEC3 ate as 11:28:43 - sem negociacao anterior,3238911
"
, 14 mar, 2014 11h35 
 ,
, 14 mar, 2014 11h35 
",CSN vai recomprar 10% das ações em 1 mês; o que há por trás do anúncio?,3238910
"
, 14 mar, 2014 11h16 
 ,
, 14 mar, 2014 11h16 
",(EEEL3)- LEILAO DE CEEE-GT ON N1 ATE 11:45HS,3238913
"
, 14 mar, 2014 11h13 
 ,
, 14 mar, 2014 11h13 
",Leilao de BVMFO10 prorrogado ate as 11:14:12,3238909
"
, 14 mar, 2014 11h18 
 ,
, 14 mar, 2014 11h18 
",14:03-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-1 11:15,3238916
"
, 14 mar, 2014 11h17 
 ,
, 14 mar, 2014 11h17 
",Leilao de PQDP11 ate as 11:22:09 - oscilacao maxima permitida,3238915
"
, 14 mar, 2014 15h22 
 ,
, 14 mar, 2014 15h22 
","FHC critica programa ""Ciência Sem Fronteiras"" e afirma: ""precisamos de educação básica""",3238912
"
, 14 mar, 2014 11h17 
 ,
, 14 mar, 2014 11h17 
",Leilao de CMGR3 prorrogado ate as 11:18:00,3238914
"
, 14 mar, 2014 11h18 
 ,
, 14 mar, 2014 11h18 
",14:03-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-12 11:15,3238919
"
, 14 mar, 2014 11h18 
 ,
, 14 mar, 2014 11h18 
",14:03-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-11 11:15,3238918
"
, 14 mar, 2014 11h18 
 ,
, 14 mar, 2014 11h18 
",14:03-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-13 11:15,3238920
"
, 14 mar, 2014 11h18 
 ,
, 14 mar, 2014 11h18 
",14:03-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-10 11:15,3238917
"
, 14 mar, 2014 11h18 
 ,
, 14 mar, 2014 11h18 
",14:03-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-3 11:15,3238922
"
, 14 mar, 2014 11h19 
 ,
, 14 mar, 2014 11h19 
",14:03-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-5 11:15,3238924
"
, 14 mar, 2014 11h19 
 ,
, 14 mar, 2014 11h19 
",14:03-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-8 11:15,3238927
,,3238932
"
, 14 mar, 2014 11h19 
 ,
, 14 mar, 2014 11h19 
",14:03-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-6 11:15,3238925
"
, 14 mar, 2014 11h44 
 ,
, 14 mar, 2014 11h44 
","""Esse governo não é democrático, é totalitário"", diz FHC",3238929
"
, 14 mar, 2014 11h18 
 ,
, 14 mar, 2014 11h18 
",14:03-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-2 11:15,3238921
,,3238934
"
, 14 mar, 2014 11h19 
 ,
, 14 mar, 2014 11h19 
",14:03-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-4 11:15,3238923
"
, 14 mar, 2014 11h19 
 ,
, 14 mar, 2014 11h19 
",LATAM AIRLN  (LATM) - Esclarecimentos,3238931
"
, 14 mar, 2014 11h19 
 ,
, 14 mar, 2014 11h19 
",14:03-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-7 11:15,3238926
"
, 14 mar, 2014 11h19 
 ,
, 14 mar, 2014 11h19 
",14:03-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-9 11:15,3238928
,,3238936
"
, 14 mar, 2014 11h19 
 ,
, 14 mar, 2014 11h19 
",Leilao de PRSV11 ate as 11:24:06 - oscilacao maxima permitida,3238930
"
, 14 mar, 2014 11h12 
 ,
, 14 mar, 2014 11h12 
",SPEA2D02N - Confiança do consumidor dos EUA recua em março,3238935
"
, 14 mar, 2014 11h20 
 ,
, 14 mar, 2014 11h20 
",Leilao de NETC4 ate as 11:50:15,3238933
"
, 14 mar, 2014 11h48 
 ,
, 14 mar, 2014 11h48 
",Petrobras faz licitação para compra de até 500 mil barris de diesel,3238938
,,3238946
"
, 14 mar, 2014 11h14 
 ,
, 14 mar, 2014 11h14 
",SPEA2D02Q - Copersucar eleva exportação de açúcar em 11% na safra 13/14,3238937
"
, 14 mar, 2014 11h14 
 - Atualizada em 11h15  ,
, 14 mar, 2014 11h15 
",SPEA2D02S - Petrobras faz licitação para compra de até 500 mil barris de diesel,3238939
"
, 14 mar, 2014 11h24 
 ,
, 14 mar, 2014 11h24 
",FLEURY (FLRY-NM) - Material de apresentacao,3238945
"
, 14 mar, 2014 11h21 
 ,
, 14 mar, 2014 11h21 
",Leilao de ALPA3 ate as 11:25:45 - oscilacao maxima permitida,3238940
"
, 14 mar, 2014 11h21 
 ,
, 14 mar, 2014 11h21 
",Leilao de CCHI3 ate as 11:51:23,3238941
"
, 14 mar, 2014 11h23 
 ,
, 14 mar, 2014 11h23 
",Leilao de PRSV11 prorrogado ate as 11:25:06,3238942
"
, 14 mar, 2014 11h24 
 ,
, 14 mar, 2014 11h24 
",Taxas Negociadas no Mercado a Termo por Prazo - 14/03/2014,3238944
"
, 14 mar, 2014 11h24 
 ,
, 14 mar, 2014 11h24 
",Leilao de ITUBO30 ate as 11:25:33 - oscilacao maxima permitida,3238943
"
, 14 mar, 2014 11h25 
 ,
, 14 mar, 2014 11h25 
",Leilao de ITUBO30 prorrogado ate as 11:26:33,3238947
"
, 14 mar, 2014 11h25 
 ,
, 14 mar, 2014 11h25 
",Leilao de RNEW1F ate as 11:29:43 - oscilacao maxima permitida,3238948
"
, 14 mar, 2014 11h25 
 ,
, 14 mar, 2014 11h25 
",Leilao de PRSV11 prorrogado ate as 11:26:06,3238949
"
, 14 mar, 2014 11h26 
 ,
, 14 mar, 2014 11h26 
",Leilao de REDE3 ate as 11:55:30,3238950
,,3238959
"
, 14 mar, 2014 11h26 
 ,
, 14 mar, 2014 11h26 
",Leilao de PRSV11 prorrogado ate as 11:27:06,3238951
"
, 14 mar, 2014 11h30 
 ,
, 14 mar, 2014 11h30 
",Leilao de FIXX11 ate as 11:35:04 - oscilacao maxima permitida,3238955
"
, 14 mar, 2014 11h29 
 ,
, 14 mar, 2014 11h29 
",Leilao de SPRI5 ate as 11:59:21,3238954
"
, 14 mar, 2014 11h29 
 ,
, 14 mar, 2014 11h29 
",Leilao de NUTR3 ate as 11:34:13 - oscilacao maxima permitida,3238953
"
, 14 mar, 2014 11h27 
 ,
, 14 mar, 2014 11h27 
","(RNEW1F)- ALTERADO HORARIO DO LEILAO DE RENOVA DO 17,77 FRA ATE 12:24HS",3238952
"
, 14 mar, 2014 11h31 
 ,
, 14 mar, 2014 11h31 
",Leilao de SDIL11 ate as 11:35:58 - oscilacao maxima permitida,3238957
"
, 14 mar, 2014 11h33 
 ,
, 14 mar, 2014 11h33 
",(MRSA5BF)- ALTERADO O HORARIO DO LEILAO DE MRS LOGIST  PNA MB FRA ATE 11:45HS,3238960
"
, 14 mar, 2014 11h31 
 ,
, 14 mar, 2014 11h31 
",Leilao de MRSA5BF ate as 11:35:34 - primeiro negocio ex provento,3238956
"
, 14 mar, 2014 11h32 
 ,
, 14 mar, 2014 11h32 
",ABRIL EDUCA  (ABRE-N2) / EMBRAER (EMBR-NM) - DFs em Ingles de 31/12/2013,3238958
"
, 14 mar, 2014 11h33 
 ,
, 14 mar, 2014 11h33 
",Leilao de CIELD69 ate as 11:35:03 - oscilacao maxima permitida,3238963
"
, 14 mar, 2014 11h33 
 ,
, 14 mar, 2014 11h33 
",14:03-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-10 11:30,3238965
"
, 14 mar, 2014 11h33 
 ,
, 14 mar, 2014 11h33 
",Leilao de TRPN3F ate as 11:38:02 - oscilacao maxima permitida,3238962
"
, 14 mar, 2014 11h33 
 ,
, 14 mar, 2014 11h33 
",Leilao de ITUBO30 ate as 11:35:01 - oscilacao maxima permitida,3238961
"
, 14 mar, 2014 11h33 
 ,
, 14 mar, 2014 11h33 
",14:03-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-11 11:30,3238966
"
, 14 mar, 2014 11h33 
 ,
, 14 mar, 2014 11h33 
",14:03-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-12 11:30,3238967
"
, 14 mar, 2014 11h33 
 ,
, 14 mar, 2014 11h33 
",14:03-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-2 11:30,3238969
"
, 14 mar, 2014 11h33 
 ,
, 14 mar, 2014 11h33 
",14:03-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-1 11:30,3238964
"
, 14 mar, 2014 11h33 
 ,
, 14 mar, 2014 11h33 
",14:03-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-3 11:30,3238970
"
, 14 mar, 2014 11h33 
 ,
, 14 mar, 2014 11h33 
",14:03-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-13 11:31,3238968
"
, 14 mar, 2014 11h34 
 ,
, 14 mar, 2014 11h34 
",14:03-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-4 11:30,3238971
"
, 14 mar, 2014 11h34 
 ,
, 14 mar, 2014 11h34 
",14:03-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-6 11:30,3238973
,,3238978
"
, 14 mar, 2014 11h34 
 ,
, 14 mar, 2014 11h34 
",14:03-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-7 11:30,3238974
,,3238985
"
, 14 mar, 2014 11h34 
 ,
, 14 mar, 2014 11h34 
",14:03-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-5 11:30,3238972
,,3238983
"
, 14 mar, 2014 11h35 
 ,
, 14 mar, 2014 11h35 
",Leilao de EDFO11B ate as 11:40:11 - oscilacao maxima permitida,3238980
"
, 14 mar, 2014 11h34 
 ,
, 14 mar, 2014 11h34 
",14:03-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-8 11:30,3238975
"
, 14 mar, 2014 11h35 
 ,
, 14 mar, 2014 11h35 
",Leilao de ITUBO30 prorrogado ate as 11:36:01,3238979
"
, 14 mar, 2014 11h36 
 ,
, 14 mar, 2014 11h36 
",(TRPN3F)- ALTERADO HORARIO DO LEILAO DE TARPON INV  ON  ED  NM ATE AS 11:48HS,3238981
"
, 14 mar, 2014 11h34 
 ,
, 14 mar, 2014 11h34 
",14:03-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-9 11:30,3238976
"
, 14 mar, 2014 11h35 
 ,
, 14 mar, 2014 11h35 
",DASA (DASA-NM) - Aquisicao de Acoes Remanescentes do Leilao,3238977
,,3238989
"
, 14 mar, 2014 11h22 
 ,
, 14 mar, 2014 11h22 
",SPEA2D02V - Abradee diz que medidas para setor elétrico evitam inadimplência de empresas,3238984
"
, 14 mar, 2014 11h36 
 ,
, 14 mar, 2014 11h36 
",Leilao de ITUBO30 prorrogado ate as 11:37:01,3238982
,,3238996
"
, 14 mar, 2014 11h38 
 ,
, 14 mar, 2014 11h38 
",GAFISA (GFSA-NM) / FLEURY (FLRY-NM) - DFs em Ingles de 31/12/2013,3238988
,,3238992
"
, 14 mar, 2014 11h26 
 ,
, 14 mar, 2014 11h26 
",SPEA2D030 - Ações de elétricas caem após medidas do governo para setor,3238986
"
, 14 mar, 2014 11h37 
 ,
, 14 mar, 2014 11h37 
",(PRBC4)- LEILAO DE PARANA PN N1 ATE 12:07HS,3238987
"
, 14 mar, 2014 11h42 
 ,
, 14 mar, 2014 11h42 
",Leilao de ITUBO31 prorrogado ate as 11:43:44,3238994
"
, 14 mar, 2014 12h51 
 ,
, 14 mar, 2014 12h51 
","iOS 8 deve vir junto com o iPhone 6, que contará com novas funcionalidades",3238990
"
, 14 mar, 2014 11h45 
 ,
, 14 mar, 2014 11h45 
",Leilao de ITUBO31 prorrogado ate as 11:45:44,3238998
"
, 14 mar, 2014 11h40 
 ,
, 14 mar, 2014 11h40 
",Leilao de ITUBO31 ate as 11:41:44 - oscilacao maxima permitida,3238991
"
, 14 mar, 2014 11h44 
 ,
, 14 mar, 2014 11h44 
",Leilao de ITUBO31 prorrogado ate as 11:44:44,3238997
"
, 14 mar, 2014 11h43 
 ,
, 14 mar, 2014 11h43 
",AMPLA ENERG (CBEE)  - Deliberacoes de RCA,3238995
"
, 14 mar, 2014 11h41 
 ,
, 14 mar, 2014 11h41 
",Leilao de ITUBO31 prorrogado ate as 11:42:44,3238993
"
, 14 mar, 2014 11h45 
 ,
, 14 mar, 2014 11h45 
",Leilao de RAPT3F ate as 11:49:56 - oscilacao maxima permitida,3238999
"
, 14 mar, 2014 11h46 
 ,
, 14 mar, 2014 11h46 
",Leilao de ITUBO31 prorrogado ate as 11:46:44,3239000
"
, 14 mar, 2014 11h47 
 ,
, 14 mar, 2014 11h47 
",Leilao de RHDS3 ate as 12:16:59,3239001
"
, 14 mar, 2014 11h48 
 ,
, 14 mar, 2014 11h48 
",14:03-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-11 11:45,3239005
