date,title,index 
"
, 05 dez, 2013 09h35 
 ,
, 05 dez, 2013 09h35 
",FORMADORES DE MERCADO DE OPCOES SOBRE ACOES NA BMFBOVESPA (1),3089752
,,3089760
"
, 05 dez, 2013 09h30 
 - Atualizada em 09h31  ,
, 05 dez, 2013 09h31 
",SPE9B401I - UBS muda executivos com aposentadoria de chefe de gestão de recursos,3089751
"
, 05 dez, 2013 09h35 
 ,
, 05 dez, 2013 09h35 
",FORMADORES DE MERCADO DE OPCOES SOBRE ACOES NA BMFBOVESPA (2),3089753
"
, 05 dez, 2013 10h08 
 - Atualizada em 10h37  ,
, 05 dez, 2013 10h37 
","Enfim um repique? Ibovespa avança após 3 quedas, puxado por Petrobras e siderúrgicas",3089756
"
, 05 dez, 2013 09h45 
 ,
, 05 dez, 2013 09h45 
",FORMADOR DE MERCADO - LISTA 2,3089758
"
, 05 dez, 2013 11h33 
 ,
, 05 dez, 2013 11h33 
",BB reduz juros de linha de financiamento de bens para pessoas com deficiência,3089755
"
, 05 dez, 2013 09h47 
 ,
, 05 dez, 2013 09h47 
",05:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-10 09:45,3089762
"
, 05 dez, 2013 09h47 
 ,
, 05 dez, 2013 09h47 
",FII HG REAL (HGRE) - Fato Relevante / Penhora de CRI´s emitidos pela GaiaSec,3089759
"
, 05 dez, 2013 09h45 
 ,
, 05 dez, 2013 09h45 
",FORMADOR DE MERCADO - LISTA 1,3089757
"
, 05 dez, 2013 09h47 
 ,
, 05 dez, 2013 09h47 
",05:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-1 09:45,3089761
"
, 05 dez, 2013 09h47 
 ,
, 05 dez, 2013 09h47 
",05:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-11 09:45,3089763
,,3089771
"
, 05 dez, 2013 09h47 
 ,
, 05 dez, 2013 09h47 
",05:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-14 09:45,3089766
"
, 05 dez, 2013 09h47 
 ,
, 05 dez, 2013 09h47 
",05:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-13 09:45,3089765
"
, 05 dez, 2013 09h47 
 ,
, 05 dez, 2013 09h47 
",05:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-12 09:45,3089764
"
, 05 dez, 2013 09h47 
 ,
, 05 dez, 2013 09h47 
",05:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-15 09:46,3089767
"
, 05 dez, 2013 09h48 
 ,
, 05 dez, 2013 09h48 
",05:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-2 09:45,3089769
"
, 05 dez, 2013 09h48 
 ,
, 05 dez, 2013 09h48 
",05:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-3 09:45,3089772
"
, 05 dez, 2013 09h48 
 ,
, 05 dez, 2013 09h48 
",05:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-16 09:46,3089768
"
, 05 dez, 2013 09h48 
 ,
, 05 dez, 2013 09h48 
",FII CSHGSHOP (HGBS) - Fato Relevante / Possivel penhora de CRI´s emitidos pela G,3089770
"
, 05 dez, 2013 09h48 
 ,
, 05 dez, 2013 09h48 
",05:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-4 09:45,3089773
,,3089783
"
, 05 dez, 2013 09h48 
 ,
, 05 dez, 2013 09h48 
",05:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-5 09:45,3089774
"
, 05 dez, 2013 09h48 
 ,
, 05 dez, 2013 09h48 
",05:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-6 09:45,3089775
"
, 05 dez, 2013 09h48 
 ,
, 05 dez, 2013 09h48 
",05:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-8 09:45,3089777
"
, 05 dez, 2013 09h48 
 ,
, 05 dez, 2013 09h48 
",05:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-9 09:45,3089779
"
, 05 dez, 2013 09h48 
 ,
, 05 dez, 2013 09h48 
","(TECN3)- ATENCAO PARA O CALL - PRECO R$ 18,00",3089778
"
, 05 dez, 2013 09h48 
 ,
, 05 dez, 2013 09h48 
",05:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-7 09:45,3089776
"
, 05 dez, 2013 09h48 
 ,
, 05 dez, 2013 09h48 
","(RBPD11)- ATENCAO PARA O CALL - PRECO R$ 80,00",3089781
"
, 05 dez, 2013 09h49 
 ,
, 05 dez, 2013 09h49 
",RELACOES DE POSICOES DE OPCOES,3089784
"
, 05 dez, 2013 09h49 
 ,
, 05 dez, 2013 09h49 
",Postura do governo adia código de mineração para 2014; Vale pode sofrer,3089780
"
, 05 dez, 2013 09h48 
 ,
, 05 dez, 2013 09h48 
",FII CSHG CRI (HGCR) - Fato Relevante / Penhora de CRI´s emitidos pela GaiaSec,3089782
"
, 05 dez, 2013 09h49 
 ,
, 05 dez, 2013 09h49 
","RELACOES DE INTERVALO DE MARGEM E CONTA MARGEM, EM VIGOR A PARTIR DE 03/12/2013.",3089785
"
, 05 dez, 2013 10h04 
 ,
, 05 dez, 2013 10h04 
","Grã-Bretanha anuncia forte revisão em previsões de crescimento de 0,6% para 1,4%",3089787
"
, 05 dez, 2013 09h49 
 ,
, 05 dez, 2013 09h49 
","(POSI3)- ATENCAO PARA O CALL - PRECO R$ 3,56",3089786
"
, 05 dez, 2013 09h49 
 ,
, 05 dez, 2013 09h49 
","(TPIS3)- ATENCAO PARA O CALL - PRECO R$ 10,21",3089789
"
, 05 dez, 2013 09h50 
 ,
, 05 dez, 2013 09h50 
","(SMTO3)- ATENCAO PARA O CALL - PRECO R$ 29,51",3089791
"
, 05 dez, 2013 09h50 
 ,
, 05 dez, 2013 09h50 
","(AMAR3)- ATENCAO PARA O CALL - PRECO R$ 19,72",3089790
"
, 05 dez, 2013 09h42 
 ,
, 05 dez, 2013 09h42 
",SPE9B401K - Grã-Bretanha anuncia forte revisão para cima em previsões de crescimento,3089788
"
, 05 dez, 2013 09h51 
 ,
, 05 dez, 2013 09h51 
","(RBPD11)- ATENCAO PARA O CALL - PRECO R$ 80,00",3089793
"
, 05 dez, 2013 09h51 
 ,
, 05 dez, 2013 09h51 
","(TECN3)- ATENCAO PARA O CALL - PRECO R$ 17,99",3089792
"
, 05 dez, 2013 09h51 
 ,
, 05 dez, 2013 09h51 
","(SMTO3)- ATENCAO PARA O CALL - PRECO R$ 29,50",3089794
"
, 05 dez, 2013 09h53 
 ,
, 05 dez, 2013 09h53 
","(TECN3)- ATENCAO PARA O CALL - PRECO R$ 17,99",3089795
"
, 05 dez, 2013 09h53 
 ,
, 05 dez, 2013 09h53 
","(RBPD11)- ATENCAO PARA O CALL - PRECO R$ 80,00",3089796
"
, 05 dez, 2013 09h53 
 ,
, 05 dez, 2013 09h53 
","(ALSC3)- ATENCAO PARA O CALL - PRECO R$19,70",3089797
"
, 05 dez, 2013 09h56 
 ,
, 05 dez, 2013 09h56 
","(RBPD11)- ATENCAO PARA O CALL - PRECO R$ 80,00",3089800
"
, 05 dez, 2013 09h54 
 ,
, 05 dez, 2013 09h54 
","(TPIS3)- ATENCAO PARA O CALL - PRECO R$ 10,10",3089798
"
, 05 dez, 2013 09h59 
 ,
, 05 dez, 2013 09h59 
",Leilao de VALE5 prorrogado ate as 10:01:00,3089802
"
, 05 dez, 2013 09h59 
 ,
, 05 dez, 2013 09h59 
",Leilao de BPNM4 prorrogado ate as 10:01:00,3089805
"
, 05 dez, 2013 09h57 
 ,
, 05 dez, 2013 09h57 
","(FJTA3)- ATENCAO PARA O CALL - PRECO R$ 2,52",3089801
"
, 05 dez, 2013 09h56 
 ,
, 05 dez, 2013 09h56 
","(TECN3)- ATENCAO PARA O CALL - PRECO R$ 17,98",3089799
"
, 05 dez, 2013 09h59 
 ,
, 05 dez, 2013 09h59 
",Leilao de RSID3 prorrogado ate as 10:01:00,3089806
"
, 05 dez, 2013 09h59 
 ,
, 05 dez, 2013 09h59 
",Leilao de PETRL19 prorrogado ate as 10:01:00,3089807
"
, 05 dez, 2013 09h59 
 ,
, 05 dez, 2013 09h59 
",Leilao de VAGR3 prorrogado ate as 10:01:00,3089804
"
, 05 dez, 2013 09h59 
 ,
, 05 dez, 2013 09h59 
",Leilao de CTIP3 prorrogado ate as 10:01:00,3089803
"
, 05 dez, 2013 09h59 
 ,
, 05 dez, 2013 09h59 
",Leilao de POMO4 prorrogado ate as 10:01:00,3089808
"
, 05 dez, 2013 09h59 
 ,
, 05 dez, 2013 09h59 
",Leilao de VIVT4 prorrogado ate as 10:01:00,3089809
"
, 05 dez, 2013 09h59 
 ,
, 05 dez, 2013 09h59 
",Leilao de ARTR3 prorrogado ate as 10:01:00,3089811
"
, 05 dez, 2013 09h59 
 ,
, 05 dez, 2013 09h59 
",Leilao de NATU3 prorrogado ate as 10:01:00,3089810
"
, 05 dez, 2013 09h59 
 ,
, 05 dez, 2013 09h59 
",Leilao de MGLU3 prorrogado ate as 10:01:00,3089813
"
, 05 dez, 2013 09h59 
 ,
, 05 dez, 2013 09h59 
",Leilao de PETRL18 prorrogado ate as 10:01:00,3089812
"
, 05 dez, 2013 09h59 
 ,
, 05 dez, 2013 09h59 
",Leilao de TIMP3 prorrogado ate as 10:01:00,3089814
"
, 05 dez, 2013 09h59 
 ,
, 05 dez, 2013 09h59 
",Leilao de PETR4 prorrogado ate as 10:01:00,3089818
"
, 05 dez, 2013 09h59 
 ,
, 05 dez, 2013 09h59 
",Leilao de VALEL34 prorrogado ate as 10:01:00,3089815
"
, 05 dez, 2013 09h59 
 ,
, 05 dez, 2013 09h59 
",Leilao de MMXM3 prorrogado ate as 10:01:00,3089816
"
, 05 dez, 2013 09h59 
 ,
, 05 dez, 2013 09h59 
",Leilao de BBAS3 prorrogado ate as 10:01:00,3089819
"
, 05 dez, 2013 09h59 
 ,
, 05 dez, 2013 09h59 
",Leilao de ITSA4F prorrogado ate as 10:01:00,3089821
"
, 05 dez, 2013 09h59 
 ,
, 05 dez, 2013 09h59 
",Leilao de POSI3 prorrogado ate as 10:01:00,3089817
"
, 05 dez, 2013 09h59 
 ,
, 05 dez, 2013 09h59 
",Leilao de OGXPL20 prorrogado ate as 10:01:00,3089820
"
, 05 dez, 2013 09h59 
 ,
, 05 dez, 2013 09h59 
",Leilao de GFSA3 prorrogado ate as 10:01:00,3089823
"
, 05 dez, 2013 09h59 
 ,
, 05 dez, 2013 09h59 
",Leilao de CSAN3 prorrogado ate as 10:01:00,3089822
"
, 05 dez, 2013 09h59 
 ,
, 05 dez, 2013 09h59 
",Leilao de ABEV3 prorrogado ate as 10:01:00,3089824
"
, 05 dez, 2013 09h59 
 ,
, 05 dez, 2013 09h59 
",Leilao de WEGE3 prorrogado ate as 10:01:00,3089825
"
, 05 dez, 2013 09h59 
 ,
, 05 dez, 2013 09h59 
",Leilao de CCRO3 prorrogado ate as 10:01:00,3089829
"
, 05 dez, 2013 09h59 
 ,
, 05 dez, 2013 09h59 
",Leilao de BISA3 prorrogado ate as 10:01:00,3089831
"
, 05 dez, 2013 09h59 
 ,
, 05 dez, 2013 09h59 
",Leilao de AEDU3 prorrogado ate as 10:01:00,3089830
"
, 05 dez, 2013 09h59 
 ,
, 05 dez, 2013 09h59 
",Leilao de USIM3 prorrogado ate as 10:01:00,3089826
"
, 05 dez, 2013 09h59 
 ,
, 05 dez, 2013 09h59 
",Leilao de VALE3 prorrogado ate as 10:01:00,3089827
"
, 05 dez, 2013 09h59 
 ,
, 05 dez, 2013 09h59 
",Leilao de USIM5 prorrogado ate as 10:01:00,3089828
"
, 05 dez, 2013 09h59 
 ,
, 05 dez, 2013 09h59 
",Leilao de BTOW3 prorrogado ate as 10:01:00,3089832
"
, 05 dez, 2013 09h59 
 ,
, 05 dez, 2013 09h59 
",Leilao de MRVE3 prorrogado ate as 10:01:00,3089836
"
, 05 dez, 2013 09h59 
 ,
, 05 dez, 2013 09h59 
",Leilao de KNRI11 prorrogado ate as 10:01:00,3089833
"
, 05 dez, 2013 09h59 
 ,
, 05 dez, 2013 09h59 
",Leilao de GETI4F prorrogado ate as 10:01:00,3089835
"
, 05 dez, 2013 09h59 
 ,
, 05 dez, 2013 09h59 
",Leilao de VALEL36 prorrogado ate as 10:01:00,3089834
"
, 05 dez, 2013 09h59 
 ,
, 05 dez, 2013 09h59 
",Leilao de CSNA3 prorrogado ate as 10:01:00,3089838
"
, 05 dez, 2013 09h59 
 ,
, 05 dez, 2013 09h59 
",Leilao de MDIA3 prorrogado ate as 10:01:00,3089839
"
, 05 dez, 2013 09h59 
 ,
, 05 dez, 2013 09h59 
",Leilao de HYPE3 prorrogado ate as 10:01:00,3089837
"
, 05 dez, 2013 09h59 
 ,
, 05 dez, 2013 09h59 
",Leilao de CYRE3 prorrogado ate as 10:01:00,3089840
"
, 05 dez, 2013 09h59 
 ,
, 05 dez, 2013 09h59 
",Leilao de MRFG3 prorrogado ate as 10:01:00,3089842
"
, 05 dez, 2013 09h59 
 ,
, 05 dez, 2013 09h59 
",Leilao de BVMF3 prorrogado ate as 10:01:00,3089841
"
, 05 dez, 2013 09h59 
 ,
, 05 dez, 2013 09h59 
",Leilao de BRFS3 prorrogado ate as 10:01:00,3089843
"
, 05 dez, 2013 09h59 
 ,
, 05 dez, 2013 09h59 
",Leilao de CMIG4 prorrogado ate as 10:01:00,3089847
"
, 05 dez, 2013 09h59 
 ,
, 05 dez, 2013 09h59 
",Leilao de CIEL3 prorrogado ate as 10:01:00,3089844
"
, 05 dez, 2013 09h59 
 ,
, 05 dez, 2013 09h59 
",Leilao de GGBR4 prorrogado ate as 10:01:00,3089845
"
, 05 dez, 2013 09h59 
 ,
, 05 dez, 2013 09h59 
",Leilao de BBDC4 prorrogado ate as 10:01:00,3089849
"
, 05 dez, 2013 09h59 
 ,
, 05 dez, 2013 09h59 
",Leilao de CESP6 prorrogado ate as 10:01:00,3089846
"
, 05 dez, 2013 09h59 
 ,
, 05 dez, 2013 09h59 
",Leilao de GFSA3F prorrogado ate as 10:01:00,3089850
"
, 05 dez, 2013 09h59 
 ,
, 05 dez, 2013 09h59 
",Leilao de ITUB4 prorrogado ate as 10:01:00,3089848
"
, 05 dez, 2013 09h59 
 ,
, 05 dez, 2013 09h59 
",Leilao de LREN3 prorrogado ate as 10:01:00,3089851
"
, 05 dez, 2013 09h59 
 ,
, 05 dez, 2013 09h59 
",Leilao de LUPA3 prorrogado ate as 10:01:00,3089853
"
, 05 dez, 2013 09h59 
 ,
, 05 dez, 2013 09h59 
",Leilao de PETRA18 prorrogado ate as 10:01:00,3089852
"
, 05 dez, 2013 10h00 
 ,
, 05 dez, 2013 10h00 
",Leilao de ALLL3 prorrogado ate as 10:01:00,3089857
"
, 05 dez, 2013 09h59 
 ,
, 05 dez, 2013 09h59 
",Leilao de ALSC3 prorrogado ate as 10:01:00,3089854
"
, 05 dez, 2013 10h00 
 ,
, 05 dez, 2013 10h00 
",Leilao de OIBR4 prorrogado ate as 10:01:00,3089862
"
, 05 dez, 2013 10h00 
 ,
, 05 dez, 2013 10h00 
",Leilao de KNCR11 prorrogado ate as 10:01:00,3089856
"
, 05 dez, 2013 10h00 
 ,
, 05 dez, 2013 10h00 
",Leilao de JBSS3 prorrogado ate as 10:01:00,3089861
"
, 05 dez, 2013 10h00 
 ,
, 05 dez, 2013 10h00 
",Leilao de PETRL20 prorrogado ate as 10:01:00,3089858
"
, 05 dez, 2013 10h00 
 ,
, 05 dez, 2013 10h00 
",Leilao de OIBR3 prorrogado ate as 10:01:00,3089859
"
, 05 dez, 2013 10h00 
 ,
, 05 dez, 2013 10h00 
",Leilao de BBSE3F prorrogado ate as 10:01:00,3089865
"
, 05 dez, 2013 10h00 
 ,
, 05 dez, 2013 10h00 
",Leilao de BBSE3 prorrogado ate as 10:01:00,3089864
"
, 05 dez, 2013 10h00 
 ,
, 05 dez, 2013 10h00 
",Leilao de BSEV3 prorrogado ate as 10:01:00,3089863
"
, 05 dez, 2013 10h00 
 ,
, 05 dez, 2013 10h00 
",Leilao de BRIV4 prorrogado ate as 10:01:00,3089867
"
, 05 dez, 2013 09h59 
 ,
, 05 dez, 2013 09h59 
",Leilao de BBDC3 prorrogado ate as 10:01:00,3089855
"
, 05 dez, 2013 10h00 
 ,
, 05 dez, 2013 10h00 
",Leilao de PDGR3 prorrogado ate as 10:01:00,3089860
"
, 05 dez, 2013 10h00 
 ,
, 05 dez, 2013 10h00 
",Leilao de ITSA4 prorrogado ate as 10:01:00,3089866
"
, 05 dez, 2013 10h00 
 ,
, 05 dez, 2013 10h00 
",Leilao de ODPV3 prorrogado ate as 10:01:00,3089871
"
, 05 dez, 2013 10h00 
 ,
, 05 dez, 2013 10h00 
",Leilao de CPFE3 prorrogado ate as 10:01:00,3089873
"
, 05 dez, 2013 10h00 
 ,
, 05 dez, 2013 10h00 
",Leilao de GOAU4 prorrogado ate as 10:01:00,3089872
"
, 05 dez, 2013 10h00 
 ,
, 05 dez, 2013 10h00 
",Leilao de ROMI3 prorrogado ate as 10:01:00,3089868
"
, 05 dez, 2013 10h00 
 ,
, 05 dez, 2013 10h00 
",Leilao de ENBR3 prorrogado ate as 10:01:00,3089874
"
, 05 dez, 2013 10h00 
 ,
, 05 dez, 2013 10h00 
",Leilao de BRML3 prorrogado ate as 10:01:00,3089876
"
, 05 dez, 2013 10h00 
 ,
, 05 dez, 2013 10h00 
",Leilao de UNIP5 prorrogado ate as 10:01:00,3089870
"
, 05 dez, 2013 10h00 
 ,
, 05 dez, 2013 10h00 
",Leilao de LEVE3 prorrogado ate as 10:01:00,3089875
"
, 05 dez, 2013 10h00 
 ,
, 05 dez, 2013 10h00 
",Leilao de EQTL3 prorrogado ate as 10:01:00,3089878
"
, 05 dez, 2013 10h00 
 ,
, 05 dez, 2013 10h00 
",Leilao de SBSP3 prorrogado ate as 10:01:00,3089879
"
, 05 dez, 2013 10h00 
 ,
, 05 dez, 2013 10h00 
",Leilao de KROT3 prorrogado ate as 10:01:00,3089880
"
, 05 dez, 2013 10h00 
 ,
, 05 dez, 2013 10h00 
",Leilao de BRAP4 prorrogado ate as 10:01:00,3089877
"
, 05 dez, 2013 10h00 
 ,
, 05 dez, 2013 10h00 
",Leilao de RENT3 prorrogado ate as 10:01:00,3089869
"
, 05 dez, 2013 10h00 
 ,
, 05 dez, 2013 10h00 
",Leilao de BRKM5 prorrogado ate as 10:01:00,3089881
"
, 05 dez, 2013 10h00 
 ,
, 05 dez, 2013 10h00 
",Leilao de HRTP3 prorrogado ate as 10:01:00,3089884
"
, 05 dez, 2013 10h00 
 ,
, 05 dez, 2013 10h00 
",Leilao de MILS3 prorrogado ate as 10:01:00,3089885
"
, 05 dez, 2013 10h00 
 ,
, 05 dez, 2013 10h00 
",Leilao de ALUP11 prorrogado ate as 10:01:00,3089882
"
, 05 dez, 2013 10h00 
 ,
, 05 dez, 2013 10h00 
",Leilao de HGTX3 prorrogado ate as 10:01:00,3089883
"
, 05 dez, 2013 10h00 
 ,
, 05 dez, 2013 10h00 
",Leilao de CPLE6 prorrogado ate as 10:01:00,3089890
"
, 05 dez, 2013 10h00 
 ,
, 05 dez, 2013 10h00 
",Leilao de FIBR3 prorrogado ate as 10:01:00,3089887
"
, 05 dez, 2013 10h00 
 ,
, 05 dez, 2013 10h00 
",Leilao de PETR3 prorrogado ate as 10:01:00,3089888
"
, 05 dez, 2013 10h00 
 ,
, 05 dez, 2013 10h00 
",Leilao de TRPL4 prorrogado ate as 10:01:00,3089889
"
, 05 dez, 2013 10h00 
 ,
, 05 dez, 2013 10h00 
",Leilao de BPHA3 prorrogado ate as 10:01:00,3089886
"
, 05 dez, 2013 10h00 
 ,
, 05 dez, 2013 10h00 
",Leilao de PCAR4 prorrogado ate as 10:01:00,3089893
"
, 05 dez, 2013 10h00 
 ,
, 05 dez, 2013 10h00 
",Leilao de UGPA3 prorrogado ate as 10:01:00,3089891
"
, 05 dez, 2013 10h00 
 ,
, 05 dez, 2013 10h00 
",Leilao de TCSA3 prorrogado ate as 10:01:00,3089895
"
, 05 dez, 2013 10h00 
 ,
, 05 dez, 2013 10h00 
",Leilao de SMTO3 prorrogado ate as 10:01:00,3089897
"
, 05 dez, 2013 10h00 
 ,
, 05 dez, 2013 10h00 
",Leilao de SUZB5 prorrogado ate as 10:01:00,3089894
"
, 05 dez, 2013 10h00 
 ,
, 05 dez, 2013 10h00 
",Leilao de RADL3 prorrogado ate as 10:01:00,3089892
"
, 05 dez, 2013 10h00 
 ,
, 05 dez, 2013 10h00 
",Leilao de LIGT3 prorrogado ate as 10:01:00,3089898
"
, 05 dez, 2013 10h00 
 ,
, 05 dez, 2013 10h00 
",Leilao de KLBN4 prorrogado ate as 10:01:00,3089900
"
, 05 dez, 2013 10h00 
 ,
, 05 dez, 2013 10h00 
",Leilao de BRPR3 prorrogado ate as 10:01:00,3089896
"
, 05 dez, 2013 10h00 
 ,
, 05 dez, 2013 10h00 
",Leilao de EMBR3 prorrogado ate as 10:01:00,3089899
"
, 05 dez, 2013 10h00 
 ,
, 05 dez, 2013 10h00 
",Leilao de ELET6 prorrogado ate as 10:01:00,3089901
"
, 05 dez, 2013 10h00 
 ,
, 05 dez, 2013 10h00 
",Leilao de VALEX33 prorrogado ate as 10:01:00,3089902
"
, 05 dez, 2013 10h00 
 ,
, 05 dez, 2013 10h00 
",Leilao de IGBR3 prorrogado ate as 10:01:00,3089905
"
, 05 dez, 2013 10h00 
 ,
, 05 dez, 2013 10h00 
",Leilao de GOLL4 prorrogado ate as 10:01:00,3089903
"
, 05 dez, 2013 10h00 
 ,
, 05 dez, 2013 10h00 
",Leilao de PETRL17 prorrogado ate as 10:01:00,3089906
"
, 05 dez, 2013 10h00 
 ,
, 05 dez, 2013 10h00 
",Leilao de GOLL4F prorrogado ate as 10:01:00,3089909
"
, 05 dez, 2013 10h00 
 ,
, 05 dez, 2013 10h00 
",Leilao de VLID3 prorrogado ate as 10:01:00,3089904
"
, 05 dez, 2013 10h00 
 ,
, 05 dez, 2013 10h00 
",Leilao de TBLE3 prorrogado ate as 10:01:00,3089907
"
, 05 dez, 2013 10h00 
 ,
, 05 dez, 2013 10h00 
",Leilao de CRUZ3 prorrogado ate as 10:01:00,3089911
"
, 05 dez, 2013 10h00 
 ,
, 05 dez, 2013 10h00 
",Leilao de PETRL22 prorrogado ate as 10:01:00,3089910
"
, 05 dez, 2013 10h00 
 ,
, 05 dez, 2013 10h00 
",(INEP4)- LEILAO DE INEPAR PN N1 ATE 10:05HS,3089914
"
, 05 dez, 2013 10h00 
 ,
, 05 dez, 2013 10h00 
",Leilao de LLXL3 prorrogado ate as 10:01:00,3089908
"
, 05 dez, 2013 10h00 
 ,
, 05 dez, 2013 10h00 
",Leilao de XPGA11 prorrogado ate as 10:01:00,3089912
"
, 05 dez, 2013 10h00 
 ,
, 05 dez, 2013 10h00 
",(RJCP3) - LEILAO DE RJCP EQUITY ON  ATE AS 10:30HS,3089915
"
, 05 dez, 2013 10h00 
 ,
, 05 dez, 2013 10h00 
",(OGXP3F) - LEILAO DE OGX PETROLEOON      NM FRA  ATE AS 10:30HS,3089916
"
, 05 dez, 2013 10h00 
 ,
, 05 dez, 2013 10h00 
",(RHDS3) - LEILAO DE M G POLIEST ON  ATE AS 10:30HS,3089913
"
, 05 dez, 2013 10h01 
 ,
, 05 dez, 2013 10h01 
",Leilao de BRKM5 prorrogado ate as 10:02:00,3089920
"
, 05 dez, 2013 10h00 
 ,
, 05 dez, 2013 10h00 
",(OGXP3) - LEILAO DE OGX PETROLEOON      NM ATE AS 10:30HS,3089917
"
, 05 dez, 2013 10h01 
 ,
, 05 dez, 2013 10h01 
",Leilao de VALEX33 prorrogado ate as 10:02:00,3089919
"
, 05 dez, 2013 10h00 
 ,
, 05 dez, 2013 10h00 
",(CCXC3)- LEILAO DE CCX CARVAO ON NM ATE 10:05HS,3089918
"
, 05 dez, 2013 10h01 
 ,
, 05 dez, 2013 10h01 
",Leilao de BBSE3 prorrogado ate as 10:02:00,3089924
"
, 05 dez, 2013 10h01 
 ,
, 05 dez, 2013 10h01 
",Leilao de PCAR4 prorrogado ate as 10:02:00,3089922
"
, 05 dez, 2013 10h01 
 ,
, 05 dez, 2013 10h01 
",Leilao de CIEL3 prorrogado ate as 10:02:00,3089923
"
, 05 dez, 2013 10h01 
 ,
, 05 dez, 2013 10h01 
",Leilao de BBASL25 ate as 10:02:31 - oscilacao maxima permitida,3089926
"
, 05 dez, 2013 10h01 
 ,
, 05 dez, 2013 10h01 
",Leilao de TIMP3 prorrogado ate as 10:02:00,3089925
"
, 05 dez, 2013 10h01 
 ,
, 05 dez, 2013 10h01 
",Leilao de ABEV3 prorrogado ate as 10:02:00,3089921
"
, 05 dez, 2013 10h01 
 ,
, 05 dez, 2013 10h01 
",Leilao de BBAS3 prorrogado ate as 10:02:00,3089927
"
, 05 dez, 2013 10h01 
 ,
, 05 dez, 2013 10h01 
",Leilao de RENT3 prorrogado ate as 10:02:00,3089928
"
, 05 dez, 2013 10h01 
 ,
, 05 dez, 2013 10h01 
",Leilao de KROT3 prorrogado ate as 10:02:00,3089929
"
, 05 dez, 2013 10h01 
 ,
, 05 dez, 2013 10h01 
",Leilao de VALE3 prorrogado ate as 10:02:00,3089932
"
, 05 dez, 2013 10h01 
 ,
, 05 dez, 2013 10h01 
",Leilao de PETR3 prorrogado ate as 10:02:00,3089930
"
, 05 dez, 2013 10h01 
 ,
, 05 dez, 2013 10h01 
",Leilao de OIBR4 prorrogado ate as 10:02:00,3089931
"
, 05 dez, 2013 10h01 
 ,
, 05 dez, 2013 10h01 
",Leilao de VALEL34 prorrogado ate as 10:02:00,3089934
"
, 05 dez, 2013 10h01 
 ,
, 05 dez, 2013 10h01 
",Leilao de PETR4 prorrogado ate as 10:02:00,3089935
"
, 05 dez, 2013 10h01 
 ,
, 05 dez, 2013 10h01 
",Leilao de ALSC3 prorrogado ate as 10:02:00,3089933
"
, 05 dez, 2013 10h01 
 ,
, 05 dez, 2013 10h01 
",Leilao de AEDU3 prorrogado ate as 10:02:00,3089937
"
, 05 dez, 2013 10h01 
 ,
, 05 dez, 2013 10h01 
",Leilao de MILS3 prorrogado ate as 10:02:00,3089936
"
, 05 dez, 2013 10h01 
 ,
, 05 dez, 2013 10h01 
",Leilao de BVMF3 prorrogado ate as 10:02:00,3089940
"
, 05 dez, 2013 10h01 
 ,
, 05 dez, 2013 10h01 
",Leilao de RADL3 prorrogado ate as 10:02:00,3089939
"
, 05 dez, 2013 10h01 
 ,
, 05 dez, 2013 10h01 
",Leilao de MMXM3 prorrogado ate as 10:02:00,3089941
"
, 05 dez, 2013 10h01 
 ,
, 05 dez, 2013 10h01 
",Leilao de GGBR4 prorrogado ate as 10:02:00,3089938
"
, 05 dez, 2013 10h01 
 ,
, 05 dez, 2013 10h01 
",Leilao de CCRO3 prorrogado ate as 10:02:00,3089944
"
, 05 dez, 2013 10h01 
 ,
, 05 dez, 2013 10h01 
",Leilao de OIBR3 prorrogado ate as 10:02:00,3089942
"
, 05 dez, 2013 10h01 
 ,
, 05 dez, 2013 10h01 
",(TECN3)- LEILAO DE TECHNOS ON NM ATE 10:05HS,3089946
"
, 05 dez, 2013 10h01 
 ,
, 05 dez, 2013 10h01 
",Leilao de OGXPL20 prorrogado ate as 10:02:00,3089943
