date,title,index 
"
, 10 mar, 2015 17h06 
 ,
, 10 mar, 2015 17h06 
",Call de PCAR4F prorrogado ate as 17:07:00,3911606
"
, 10 mar, 2015 17h06 
 ,
, 10 mar, 2015 17h06 
",Call de CSNA3 prorrogado ate as 17:07:00,3911601
"
, 10 mar, 2015 17h06 
 ,
, 10 mar, 2015 17h06 
",Call de HGTX3F prorrogado ate as 17:07:00,3911605
"
, 10 mar, 2015 17h06 
 ,
, 10 mar, 2015 17h06 
",Call de PCAR4 prorrogado ate as 17:07:00,3911599
"
, 10 mar, 2015 17h06 
 ,
, 10 mar, 2015 17h06 
",Call de DTEX3F prorrogado ate as 17:07:00,3911602
"
, 10 mar, 2015 17h06 
 ,
, 10 mar, 2015 17h06 
","(IMCH3)- ATENCAO PARA O CALL - PRECO R$ 7,00",3911611
"
, 10 mar, 2015 17h06 
 ,
, 10 mar, 2015 17h06 
",Call de LAME4 prorrogado ate as 17:08:00,3911607
"
, 10 mar, 2015 17h06 
 ,
, 10 mar, 2015 17h06 
","(IDNT3)- ATENCAO PARA O CALL - PRECO R$ 1,31",3911613
"
, 10 mar, 2015 17h06 
 ,
, 10 mar, 2015 17h06 
",Call de KLBN11 prorrogado ate as 17:08:00,3911608
"
, 10 mar, 2015 17h06 
 ,
, 10 mar, 2015 17h06 
",Call de DIRR3 prorrogado ate as 17:08:00,3911610
"
, 10 mar, 2015 17h06 
 ,
, 10 mar, 2015 17h06 
",Call de VIVT4 prorrogado ate as 17:08:00,3911609
"
, 10 mar, 2015 17h06 
 ,
, 10 mar, 2015 17h06 
","(LOGN3)- ATENCAO PARA O CALL - PRECO R$ 2,80",3911612
"
, 10 mar, 2015 17h06 
 ,
, 10 mar, 2015 17h06 
",Call de CTAX11 prorrogado ate as 17:08:00,3911614
"
, 10 mar, 2015 17h06 
 ,
, 10 mar, 2015 17h06 
",Call de TCSA3 prorrogado ate as 17:08:00,3911616
"
, 10 mar, 2015 17h06 
 ,
, 10 mar, 2015 17h06 
","(FRAS3)- ATENCAO PARA O CALL - PRECO R$ 3,43",3911619
"
, 10 mar, 2015 17h06 
 ,
, 10 mar, 2015 17h06 
",Call de OIBR3 prorrogado ate as 17:08:00,3911615
"
, 10 mar, 2015 17h06 
 ,
, 10 mar, 2015 17h06 
",Call de GOAU3 prorrogado ate as 17:08:00,3911617
"
, 10 mar, 2015 17h06 
 ,
, 10 mar, 2015 17h06 
",Call de GETI3 prorrogado ate as 17:08:00,3911623
"
, 10 mar, 2015 17h06 
 ,
, 10 mar, 2015 17h06 
",ATENCAO PARA O PRECO DE VALEC16,3911618
"
, 10 mar, 2015 17h06 
 ,
, 10 mar, 2015 17h06 
","(CTAX11)- ATENCAO PARA O CALL - PRECO R$ 7,50",3911620
"
, 10 mar, 2015 17h07 
 ,
, 10 mar, 2015 17h07 
",Call de CVCB3 prorrogado ate as 17:08:00,3911624
"
, 10 mar, 2015 17h06 
 ,
, 10 mar, 2015 17h06 
","(DIRR3)- ATENCAO PARA O CALL - PRECO R$ 5,56",3911621
"
, 10 mar, 2015 17h06 
 ,
, 10 mar, 2015 17h06 
",Call de CMIG3 prorrogado ate as 17:08:00,3911622
"
, 10 mar, 2015 17h07 
 ,
, 10 mar, 2015 17h07 
",Call de LAME3 prorrogado ate as 17:08:00,3911626
"
, 10 mar, 2015 17h07 
 ,
, 10 mar, 2015 17h07 
",Call de RLOG3 prorrogado ate as 17:08:00,3911628
"
, 10 mar, 2015 17h07 
 ,
, 10 mar, 2015 17h07 
",Call de LCAM3 prorrogado ate as 17:08:00,3911627
"
, 10 mar, 2015 17h07 
 ,
, 10 mar, 2015 17h07 
",Call de MRVE3 prorrogado ate as 17:08:00,3911629
"
, 10 mar, 2015 17h07 
 ,
, 10 mar, 2015 17h07 
",Call de CPLE3 prorrogado ate as 17:08:00,3911630
"
, 10 mar, 2015 17h07 
 ,
, 10 mar, 2015 17h07 
",Call de ITUB3 prorrogado ate as 17:08:00,3911625
"
, 10 mar, 2015 17h07 
 ,
, 10 mar, 2015 17h07 
",Call de BRIN3 prorrogado ate as 17:08:00,3911635
"
, 10 mar, 2015 17h07 
 ,
, 10 mar, 2015 17h07 
",Call de ABEV3 prorrogado ate as 17:08:00,3911632
"
, 10 mar, 2015 17h07 
 ,
, 10 mar, 2015 17h07 
",Call de HYPE3 prorrogado ate as 17:08:00,3911634
"
, 10 mar, 2015 17h07 
 ,
, 10 mar, 2015 17h07 
",Call de LIGT3 prorrogado ate as 17:08:00,3911631
"
, 10 mar, 2015 17h07 
 ,
, 10 mar, 2015 17h07 
",ATENCAO PARA O PRECO DE ITUBO35,3911633
"
, 10 mar, 2015 17h07 
 ,
, 10 mar, 2015 17h07 
",Call de ITUB4 prorrogado ate as 17:08:00,3911639
"
, 10 mar, 2015 17h07 
 ,
, 10 mar, 2015 17h07 
",Call de VVAR11 prorrogado ate as 17:08:00,3911637
"
, 10 mar, 2015 17h07 
 ,
, 10 mar, 2015 17h07 
",Call de KROT3 prorrogado ate as 17:08:00,3911636
"
, 10 mar, 2015 17h07 
 ,
, 10 mar, 2015 17h07 
",Call de JSLG3 prorrogado ate as 17:08:00,3911643
"
, 10 mar, 2015 17h07 
 ,
, 10 mar, 2015 17h07 
",Call de BRML3 prorrogado ate as 17:08:00,3911641
"
, 10 mar, 2015 17h07 
 ,
, 10 mar, 2015 17h07 
",Call de BVMF3 prorrogado ate as 17:08:00,3911640
"
, 10 mar, 2015 17h07 
 ,
, 10 mar, 2015 17h07 
",Call de VALE5 prorrogado ate as 17:08:00,3911638
"
, 10 mar, 2015 17h07 
 ,
, 10 mar, 2015 17h07 
",Call de DAGB33 prorrogado ate as 17:08:00,3911645
"
, 10 mar, 2015 17h07 
 ,
, 10 mar, 2015 17h07 
",Call de ITSA4 prorrogado ate as 17:08:00,3911646
"
, 10 mar, 2015 17h07 
 ,
, 10 mar, 2015 17h07 
",Call de MPLU3 prorrogado ate as 17:08:00,3911642
"
, 10 mar, 2015 17h07 
 ,
, 10 mar, 2015 17h07 
",Call de SSBR3 prorrogado ate as 17:08:00,3911644
"
, 10 mar, 2015 17h07 
 ,
, 10 mar, 2015 17h07 
",Call de QGEP3 prorrogado ate as 17:08:00,3911647
"
, 10 mar, 2015 17h07 
 ,
, 10 mar, 2015 17h07 
",Call de FIBR3 prorrogado ate as 17:08:00,3911649
"
, 10 mar, 2015 17h07 
 ,
, 10 mar, 2015 17h07 
",Call de SMLE3 prorrogado ate as 17:08:00,3911651
"
, 10 mar, 2015 17h07 
 ,
, 10 mar, 2015 17h07 
",Call de UGPA3 prorrogado ate as 17:08:00,3911650
"
, 10 mar, 2015 17h07 
 ,
, 10 mar, 2015 17h07 
",Call de GUAR3 prorrogado ate as 17:08:00,3911648
"
, 10 mar, 2015 17h07 
 ,
, 10 mar, 2015 17h07 
",Call de RENT3 prorrogado ate as 17:08:00,3911653
"
, 10 mar, 2015 17h07 
 ,
, 10 mar, 2015 17h07 
",Call de CESP6 prorrogado ate as 17:08:00,3911655
"
, 10 mar, 2015 17h07 
 ,
, 10 mar, 2015 17h07 
",Call de BBSE3 prorrogado ate as 17:08:00,3911654
"
, 10 mar, 2015 17h07 
 ,
, 10 mar, 2015 17h07 
",Call de PETR4 prorrogado ate as 17:08:00,3911658
"
, 10 mar, 2015 17h07 
 ,
, 10 mar, 2015 17h07 
",Call de SUZB5 prorrogado ate as 17:08:00,3911656
"
, 10 mar, 2015 17h07 
 ,
, 10 mar, 2015 17h07 
",Call de OGXP3 prorrogado ate as 17:08:00,3911657
"
, 10 mar, 2015 17h07 
 ,
, 10 mar, 2015 17h07 
",Call de BEEF3 prorrogado ate as 17:08:00,3911662
"
, 10 mar, 2015 17h07 
 ,
, 10 mar, 2015 17h07 
",Call de TEMP3 prorrogado ate as 17:08:00,3911660
"
, 10 mar, 2015 17h07 
 ,
, 10 mar, 2015 17h07 
",Call de CIEL3 prorrogado ate as 17:08:00,3911652
"
, 10 mar, 2015 17h07 
 ,
, 10 mar, 2015 17h07 
",Call de USIM5 prorrogado ate as 17:08:00,3911661
"
, 10 mar, 2015 17h07 
 ,
, 10 mar, 2015 17h07 
",Call de MULT3 prorrogado ate as 17:08:00,3911659
"
, 10 mar, 2015 17h07 
 ,
, 10 mar, 2015 17h07 
",Call de BRAP4 prorrogado ate as 17:08:00,3911663
"
, 10 mar, 2015 17h07 
 ,
, 10 mar, 2015 17h07 
",Call de ALLL3 prorrogado ate as 17:08:00,3911667
"
, 10 mar, 2015 17h07 
 ,
, 10 mar, 2015 17h07 
",Call de CSNA3 prorrogado ate as 17:08:00,3911672
"
, 10 mar, 2015 17h07 
 ,
, 10 mar, 2015 17h07 
",Call de QUAL3 prorrogado ate as 17:08:00,3911664
"
, 10 mar, 2015 17h07 
 ,
, 10 mar, 2015 17h07 
",Call de BBAS3 prorrogado ate as 17:08:00,3911665
"
, 10 mar, 2015 17h07 
 ,
, 10 mar, 2015 17h07 
",Call de ITUB4F prorrogado ate as 17:08:00,3911670
"
, 10 mar, 2015 17h07 
 ,
, 10 mar, 2015 17h07 
",Call de EZTC3 prorrogado ate as 17:08:00,3911671
"
, 10 mar, 2015 17h07 
 ,
, 10 mar, 2015 17h07 
",Call de CYRE3 prorrogado ate as 17:08:00,3911677
"
, 10 mar, 2015 17h07 
 ,
, 10 mar, 2015 17h07 
",Call de PDGR3 prorrogado ate as 17:08:00,3911669
"
, 10 mar, 2015 17h07 
 ,
, 10 mar, 2015 17h07 
",Call de VIVR3 prorrogado ate as 17:08:00,3911673
"
, 10 mar, 2015 17h07 
 ,
, 10 mar, 2015 17h07 
",Call de LREN3 prorrogado ate as 17:08:00,3911674
"
, 10 mar, 2015 17h07 
 ,
, 10 mar, 2015 17h07 
",Call de BRAP3 prorrogado ate as 17:08:00,3911668
"
, 10 mar, 2015 17h07 
 ,
, 10 mar, 2015 17h07 
",Call de LUPA3 prorrogado ate as 17:08:00,3911666
"
, 10 mar, 2015 17h07 
 ,
, 10 mar, 2015 17h07 
",Call de ALSC3 prorrogado ate as 17:08:00,3911675
"
, 10 mar, 2015 17h07 
 ,
, 10 mar, 2015 17h07 
",Call de BRFS3 prorrogado ate as 17:08:00,3911676
"
, 10 mar, 2015 17h07 
 ,
, 10 mar, 2015 17h07 
",Call de TCNO4 prorrogado ate as 17:08:00,3911679
"
, 10 mar, 2015 17h07 
 ,
, 10 mar, 2015 17h07 
",Call de BBTG11 prorrogado ate as 17:08:00,3911678
"
, 10 mar, 2015 17h07 
 ,
, 10 mar, 2015 17h07 
",Call de TAEE11 prorrogado ate as 17:08:00,3911683
"
, 10 mar, 2015 17h07 
 ,
, 10 mar, 2015 17h07 
",Call de BRPR3F prorrogado ate as 17:08:00,3911680
"
, 10 mar, 2015 17h07 
 ,
, 10 mar, 2015 17h07 
",Call de HGTX3F prorrogado ate as 17:08:00,3911681
"
, 10 mar, 2015 17h07 
 ,
, 10 mar, 2015 17h07 
",ATENCAO PARA O PRECO DE VALEC16,3911685
"
, 10 mar, 2015 17h07 
 ,
, 10 mar, 2015 17h07 
",Call de CESP6F prorrogado ate as 17:09:00,3911686
"
, 10 mar, 2015 17h07 
 ,
, 10 mar, 2015 17h07 
",Call de BBDC4 prorrogado ate as 17:08:00,3911682
"
, 10 mar, 2015 17h08 
 ,
, 10 mar, 2015 17h08 
",Call de VIVT4 prorrogado ate as 17:09:00,3911691
"
, 10 mar, 2015 17h07 
 ,
, 10 mar, 2015 17h07 
","(CESP6F)- ATENCAO PARA O CALL - PRECO R$ 27,99",3911684
"
, 10 mar, 2015 17h07 
 ,
, 10 mar, 2015 17h07 
","(MNDL3)- ATENCAO PARA O CALL - PRECO R$ 5,17",3911688
"
, 10 mar, 2015 17h07 
 ,
, 10 mar, 2015 17h07 
","(ENBR3F)- ATENCAO PARA O CALL - PRECO R$ 9,93",3911687
"
, 10 mar, 2015 17h08 
 ,
, 10 mar, 2015 17h08 
",Call de ITUB3 prorrogado ate as 17:09:00,3911690
"
, 10 mar, 2015 17h08 
 ,
, 10 mar, 2015 17h08 
",Call de TCSA3 prorrogado ate as 17:09:00,3911694
"
, 10 mar, 2015 17h08 
 ,
, 10 mar, 2015 17h08 
",Call de GETI3 prorrogado ate as 17:09:00,3911692
"
, 10 mar, 2015 17h08 
 ,
, 10 mar, 2015 17h08 
",Call de KLBN11 prorrogado ate as 17:09:00,3911695
"
, 10 mar, 2015 17h08 
 ,
, 10 mar, 2015 17h08 
",Call de DIRR3 prorrogado ate as 17:09:00,3911689
"
, 10 mar, 2015 17h08 
 ,
, 10 mar, 2015 17h08 
",Call de LAME3 prorrogado ate as 17:09:00,3911693
"
, 10 mar, 2015 17h08 
 ,
, 10 mar, 2015 17h08 
",Call de ITSA4 prorrogado ate as 17:09:00,3911698
"
, 10 mar, 2015 17h08 
 ,
, 10 mar, 2015 17h08 
",Call de LAME4 prorrogado ate as 17:09:00,3911697
"
, 10 mar, 2015 17h08 
 ,
, 10 mar, 2015 17h08 
",Call de ENBR3F prorrogado ate as 17:09:00,3911702
"
, 10 mar, 2015 17h08 
 ,
, 10 mar, 2015 17h08 
","(MNDL3)- ATENCAO PARA O CALL - PRECO R$ 5,17",3911696
"
, 10 mar, 2015 17h08 
 ,
, 10 mar, 2015 17h08 
",Call de VVAR11 prorrogado ate as 17:09:00,3911700
"
, 10 mar, 2015 17h08 
 ,
, 10 mar, 2015 17h08 
",Call de SUZB5 prorrogado ate as 17:09:00,3911704
"
, 10 mar, 2015 17h08 
 ,
, 10 mar, 2015 17h08 
",Call de ABEV3 prorrogado ate as 17:09:00,3911706
"
, 10 mar, 2015 17h08 
 ,
, 10 mar, 2015 17h08 
",Call de FIBR3 prorrogado ate as 17:09:00,3911699
"
, 10 mar, 2015 17h08 
 ,
, 10 mar, 2015 17h08 
",Call de CYRE3 prorrogado ate as 17:09:00,3911701
"
, 10 mar, 2015 17h08 
 ,
, 10 mar, 2015 17h08 
",Call de HYPE3 prorrogado ate as 17:09:00,3911705
"
, 10 mar, 2015 17h08 
 ,
, 10 mar, 2015 17h08 
",Call de DAGB33 prorrogado ate as 17:09:00,3911708
"
, 10 mar, 2015 17h08 
 ,
, 10 mar, 2015 17h08 
",Call de BBSE3 prorrogado ate as 17:09:00,3911703
"
, 10 mar, 2015 17h08 
 ,
, 10 mar, 2015 17h08 
",Call de CIEL3 prorrogado ate as 17:09:00,3911710
"
, 10 mar, 2015 17h08 
 ,
, 10 mar, 2015 17h08 
",Call de BRAP4 prorrogado ate as 17:09:00,3911707
"
, 10 mar, 2015 17h08 
 ,
, 10 mar, 2015 17h08 
",Call de RENT3 prorrogado ate as 17:09:00,3911711
"
, 10 mar, 2015 17h08 
 ,
, 10 mar, 2015 17h08 
",Call de MPLU3 prorrogado ate as 17:09:00,3911712
"
, 10 mar, 2015 17h08 
 ,
, 10 mar, 2015 17h08 
",Call de JSLG3 prorrogado ate as 17:09:00,3911709
"
, 10 mar, 2015 17h08 
 ,
, 10 mar, 2015 17h08 
",Call de LCAM3 prorrogado ate as 17:09:00,3911714
"
, 10 mar, 2015 17h08 
 ,
, 10 mar, 2015 17h08 
",Call de SSBR3 prorrogado ate as 17:09:00,3911716
"
, 10 mar, 2015 17h08 
 ,
, 10 mar, 2015 17h08 
",Call de LIGT3 prorrogado ate as 17:09:00,3911717
"
, 10 mar, 2015 17h08 
 ,
, 10 mar, 2015 17h08 
",Call de BRAP3 prorrogado ate as 17:09:00,3911715
"
, 10 mar, 2015 17h08 
 ,
, 10 mar, 2015 17h08 
",Call de OGXP3 prorrogado ate as 17:09:00,3911718
"
, 10 mar, 2015 17h08 
 ,
, 10 mar, 2015 17h08 
",Call de GUAR3 prorrogado ate as 17:09:00,3911713
"
, 10 mar, 2015 17h08 
 ,
, 10 mar, 2015 17h08 
",Call de CSNA3 prorrogado ate as 17:09:00,3911723
"
, 10 mar, 2015 17h08 
 ,
, 10 mar, 2015 17h08 
",Call de PDGR3 prorrogado ate as 17:09:00,3911720
"
, 10 mar, 2015 17h08 
 ,
, 10 mar, 2015 17h08 
",Call de MULT3 prorrogado ate as 17:09:00,3911721
"
, 10 mar, 2015 17h08 
 ,
, 10 mar, 2015 17h08 
",Call de SMLE3 prorrogado ate as 17:09:00,3911719
"
, 10 mar, 2015 17h08 
 ,
, 10 mar, 2015 17h08 
",Call de CTAX11 prorrogado ate as 17:09:00,3911725
"
, 10 mar, 2015 17h08 
 ,
, 10 mar, 2015 17h08 
",Call de TEMP3 prorrogado ate as 17:09:00,3911724
"
, 10 mar, 2015 17h08 
 ,
, 10 mar, 2015 17h08 
",Call de CMIG3 prorrogado ate as 17:09:00,3911722
"
, 10 mar, 2015 17h08 
 ,
, 10 mar, 2015 17h08 
","(IMCH3)- ATENCAO PARA O CALL - PRECO R$ 7,00",3911728
"
, 10 mar, 2015 17h08 
 ,
, 10 mar, 2015 17h08 
",Call de VIVR3 prorrogado ate as 17:09:00,3911726
"
, 10 mar, 2015 17h08 
 ,
, 10 mar, 2015 17h08 
",ATENCAO PARA O PRECO DE ITUBO35,3911727
"
, 10 mar, 2015 17h08 
 ,
, 10 mar, 2015 17h08 
","(AMAR3)- ATENCAO PARA O CALL - PRECO R$ 13,15",3911729
"
, 10 mar, 2015 17h08 
 ,
, 10 mar, 2015 17h08 
",Call de BRIN3 prorrogado ate as 17:09:00,3911733
"
, 10 mar, 2015 17h08 
 ,
, 10 mar, 2015 17h08 
",Call de ABCB4F prorrogado ate as 17:09:00,3911735
"
, 10 mar, 2015 17h08 
 ,
, 10 mar, 2015 17h08 
",Call de BRFS3 prorrogado ate as 17:09:00,3911731
"
, 10 mar, 2015 17h08 
 ,
, 10 mar, 2015 17h08 
",ATENCAO PARA O PRECO DE VALEC16,3911740
"
, 10 mar, 2015 17h08 
 ,
, 10 mar, 2015 17h08 
",Call de UGPA3 prorrogado ate as 17:09:00,3911730
"
, 10 mar, 2015 17h08 
 ,
, 10 mar, 2015 17h08 
",Call de IMCH3 prorrogado ate as 17:10:00,3911738
"
, 10 mar, 2015 17h08 
 ,
, 10 mar, 2015 17h08 
",Call de ALLL3 prorrogado ate as 17:09:00,3911736
"
, 10 mar, 2015 17h08 
 ,
, 10 mar, 2015 17h08 
",Call de IDNT3 prorrogado ate as 17:10:00,3911737
"
, 10 mar, 2015 17h08 
 ,
, 10 mar, 2015 17h08 
",Call de MRVE3 prorrogado ate as 17:09:00,3911734
"
, 10 mar, 2015 17h09 
 ,
, 10 mar, 2015 17h09 
",Call de LOGN3 prorrogado ate as 17:10:00,3911741
"
, 10 mar, 2015 17h08 
 ,
, 10 mar, 2015 17h08 
",Call de QGEP3 prorrogado ate as 17:09:00,3911732
"
, 10 mar, 2015 17h09 
 ,
, 10 mar, 2015 17h09 
",Call de ENBR3F prorrogado ate as 17:10:00,3911742
"
, 10 mar, 2015 17h09 
 ,
, 10 mar, 2015 17h09 
",Call de HYPE3 prorrogado ate as 17:10:00,3911744
"
, 10 mar, 2015 17h08 
 ,
, 10 mar, 2015 17h08 
",Call de AMAR3 prorrogado ate as 17:10:00,3911739
"
, 10 mar, 2015 17h09 
 ,
, 10 mar, 2015 17h09 
",Call de ABEV3 prorrogado ate as 17:10:00,3911743
"
, 10 mar, 2015 17h09 
 ,
, 10 mar, 2015 17h09 
",Call de BRFS3 prorrogado ate as 17:10:00,3911745
"
, 10 mar, 2015 17h09 
 ,
, 10 mar, 2015 17h09 
",Call de QGEP3 prorrogado ate as 17:10:00,3911746
"
, 10 mar, 2015 17h09 
 ,
, 10 mar, 2015 17h09 
",Call de MPLU3 prorrogado ate as 17:10:00,3911748
"
, 10 mar, 2015 17h09 
 ,
, 10 mar, 2015 17h09 
",Call de SUZB5 prorrogado ate as 17:10:00,3911749
"
, 10 mar, 2015 17h09 
 ,
, 10 mar, 2015 17h09 
",Call de CSNA3 prorrogado ate as 17:10:00,3911747
"
, 10 mar, 2015 17h09 
 ,
, 10 mar, 2015 17h09 
",Call de DIRR3 prorrogado ate as 17:10:00,3911751
"
, 10 mar, 2015 17h09 
 ,
, 10 mar, 2015 17h09 
",Call de SSBR3 prorrogado ate as 17:10:00,3911750
"
, 10 mar, 2015 17h09 
 ,
, 10 mar, 2015 17h09 
",Call de DAGB33 prorrogado ate as 17:10:00,3911755
"
, 10 mar, 2015 17h09 
 ,
, 10 mar, 2015 17h09 
",Call de SMLE3 prorrogado ate as 17:10:00,3911754
"
, 10 mar, 2015 17h09 
 ,
, 10 mar, 2015 17h09 
",Call de LIGT3 prorrogado ate as 17:10:00,3911752
"
, 10 mar, 2015 17h09 
 ,
, 10 mar, 2015 17h09 
",Call de CMIG3 prorrogado ate as 17:10:00,3911753
"
, 10 mar, 2015 17h09 
 ,
, 10 mar, 2015 17h09 
",Call de RENT3 prorrogado ate as 17:10:00,3911756
"
, 10 mar, 2015 17h09 
 ,
, 10 mar, 2015 17h09 
",Call de BRAP3 prorrogado ate as 17:10:00,3911758
"
, 10 mar, 2015 17h09 
 ,
, 10 mar, 2015 17h09 
",Call de PDGR3 prorrogado ate as 17:10:00,3911764
"
, 10 mar, 2015 17h09 
 ,
, 10 mar, 2015 17h09 
",Call de MULT3 prorrogado ate as 17:10:00,3911762
"
, 10 mar, 2015 17h09 
 ,
, 10 mar, 2015 17h09 
",ATENCAO PARA O PRECO DE ITUBO35,3911757
"
, 10 mar, 2015 17h09 
 ,
, 10 mar, 2015 17h09 
",Call de TEMP3 prorrogado ate as 17:10:00,3911761
"
, 10 mar, 2015 17h09 
 ,
, 10 mar, 2015 17h09 
",Call de GETI3 prorrogado ate as 17:10:00,3911759
"
, 10 mar, 2015 17h09 
 ,
, 10 mar, 2015 17h09 
",Call de VVAR11 prorrogado ate as 17:10:00,3911760
"
, 10 mar, 2015 17h09 
 ,
, 10 mar, 2015 17h09 
",Call de OGXP3 prorrogado ate as 17:10:00,3911769
"
, 10 mar, 2015 17h09 
 ,
, 10 mar, 2015 17h09 
",Call de TCSA3 prorrogado ate as 17:10:00,3911768
"
, 10 mar, 2015 17h09 
 ,
, 10 mar, 2015 17h09 
",Call de GUAR3 prorrogado ate as 17:10:00,3911765
"
, 10 mar, 2015 17h09 
 ,
, 10 mar, 2015 17h09 
",Call de UGPA3 prorrogado ate as 17:10:00,3911763
"
, 10 mar, 2015 17h09 
 ,
, 10 mar, 2015 17h09 
",Call de CESP6F prorrogado ate as 17:10:00,3911770
"
, 10 mar, 2015 17h09 
 ,
, 10 mar, 2015 17h09 
",Call de CTAX11 prorrogado ate as 17:10:00,3911767
"
, 10 mar, 2015 17h09 
 ,
, 10 mar, 2015 17h09 
",Call de JSLG3 prorrogado ate as 17:10:00,3911766
"
, 10 mar, 2015 17h09 
 ,
, 10 mar, 2015 17h09 
","(AMAR3)- ATENCAO PARA O CALL - PRECO R$ 13,25",3911773
"
, 10 mar, 2015 17h09 
 ,
, 10 mar, 2015 17h09 
","(MNDL3)- ATENCAO PARA O CALL - PRECO R$ 5,17",3911771
"
, 10 mar, 2015 17h09 
 ,
, 10 mar, 2015 17h09 
",ATENCAO PARA O PRECO DE VALEC16,3911772
"
, 10 mar, 2015 17h10 
 ,
, 10 mar, 2015 17h10 
","(MNDL3)- ATENCAO PARA O CALL - PRECO R$ 5,16",3911776
"
, 10 mar, 2015 17h10 
 ,
, 10 mar, 2015 17h10 
",Call de IDNT3 prorrogado ate as 17:11:00,3911777
"
, 10 mar, 2015 17h10 
 ,
, 10 mar, 2015 17h10 
","(SAPR4)- ATENCAO PARA O CALL - PRECO R$ 4,69",3911775
"
, 10 mar, 2015 17h06 
 ,
, 10 mar, 2015 17h06 
",Você sabe o que é o S&P 500? Conheça o mais importante índice de ações do mundo,3911774
"
, 10 mar, 2015 17h10 
 ,
, 10 mar, 2015 17h10 
",ATENCAO PARA O PRECO DE ITUBO35,3911780
"
, 10 mar, 2015 17h10 
 ,
, 10 mar, 2015 17h10 
",Call de LOGN3 prorrogado ate as 17:11:00,3911778
"
, 10 mar, 2015 17h10 
 ,
, 10 mar, 2015 17h10 
",Call de ABEV3 prorrogado ate as 17:11:00,3911784
"
, 10 mar, 2015 17h10 
 ,
, 10 mar, 2015 17h10 
","(AMAR3)- ATENCAO PARA O CALL - PRECO R$ 13,25",3911781
"
, 10 mar, 2015 17h10 
 ,
, 10 mar, 2015 17h10 
",Call de GETI3 prorrogado ate as 17:11:00,3911783
"
, 10 mar, 2015 17h10 
 ,
, 10 mar, 2015 17h10 
",Call de SAPR4 prorrogado ate as 17:11:00,3911779
"
, 10 mar, 2015 17h10 
 ,
, 10 mar, 2015 17h10 
",Call de SMLE3 prorrogado ate as 17:11:00,3911786
"
, 10 mar, 2015 17h10 
 ,
, 10 mar, 2015 17h10 
",Call de CMIG3 prorrogado ate as 17:11:00,3911782
"
, 10 mar, 2015 17h10 
 ,
, 10 mar, 2015 17h10 
",Call de DIRR3 prorrogado ate as 17:11:00,3911785
"
, 10 mar, 2015 17h10 
 ,
, 10 mar, 2015 17h10 
",Call de QGEP3 prorrogado ate as 17:11:00,3911791
"
, 10 mar, 2015 17h10 
 ,
, 10 mar, 2015 17h10 
",Call de VVAR11 prorrogado ate as 17:11:00,3911794
"
, 10 mar, 2015 17h10 
 ,
, 10 mar, 2015 17h10 
",Call de TEMP3 prorrogado ate as 17:11:00,3911795
"
, 10 mar, 2015 17h10 
 ,
, 10 mar, 2015 17h10 
",Call de DAGB33 prorrogado ate as 17:11:00,3911788
"
, 10 mar, 2015 17h10 
 ,
, 10 mar, 2015 17h10 
",Call de SSBR3 prorrogado ate as 17:11:00,3911787
"
, 10 mar, 2015 17h10 
 ,
, 10 mar, 2015 17h10 
",Call de PDGR3 prorrogado ate as 17:11:00,3911797
"
, 10 mar, 2015 17h10 
 ,
, 10 mar, 2015 17h10 
",Call de BRAP3 prorrogado ate as 17:11:00,3911789
"
, 10 mar, 2015 17h10 
 ,
, 10 mar, 2015 17h10 
",Call de JSLG3 prorrogado ate as 17:11:00,3911790
"
, 10 mar, 2015 17h10 
 ,
, 10 mar, 2015 17h10 
",Call de CESP6F prorrogado ate as 17:11:00,3911792
"
, 10 mar, 2015 17h10 
 ,
, 10 mar, 2015 17h10 
",Call de TCSA3 prorrogado ate as 17:11:00,3911793
"
, 10 mar, 2015 17h10 
 ,
, 10 mar, 2015 17h10 
",Call de CTAX11 prorrogado ate as 17:11:00,3911799
"
, 10 mar, 2015 17h10 
 ,
, 10 mar, 2015 17h10 
",Call de GUAR3 prorrogado ate as 17:11:00,3911800
"
, 10 mar, 2015 17h10 
 ,
, 10 mar, 2015 17h10 
",Call de HYPE3 prorrogado ate as 17:11:00,3911796
"
, 10 mar, 2015 17h10 
 ,
, 10 mar, 2015 17h10 
",Call de CSNA3 prorrogado ate as 17:11:00,3911801
"
, 10 mar, 2015 17h10 
 ,
, 10 mar, 2015 17h10 
",Call de LIGT3 prorrogado ate as 17:11:00,3911798
"
, 10 mar, 2015 17h10 
 ,
, 10 mar, 2015 17h10 
",Call de MPLU3 prorrogado ate as 17:11:00,3911804
"
, 10 mar, 2015 17h10 
 ,
, 10 mar, 2015 17h10 
",Call de MULT3 prorrogado ate as 17:11:00,3911803
"
, 10 mar, 2015 17h10 
 ,
, 10 mar, 2015 17h10 
",Call de UGPA3 prorrogado ate as 17:11:00,3911802
"
, 10 mar, 2015 17h10 
 ,
, 10 mar, 2015 17h10 
",Call de RENT3 prorrogado ate as 17:11:00,3911805
"
, 10 mar, 2015 17h10 
 ,
, 10 mar, 2015 17h10 
","(MNDL3)- ATENCAO PARA O CALL - PRECO R$ 5,16",3911808
"
, 10 mar, 2015 17h10 
 ,
, 10 mar, 2015 17h10 
",Call de SUZB5 prorrogado ate as 17:11:00,3911807
