date,title,index 
"
, 10 jun, 2015 08h02 
 ,
, 10 jun, 2015 08h02 
",10:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-10 08:00,4093163
"
, 10 jun, 2015 08h03 
 ,
, 10 jun, 2015 08h03 
",10:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-5 08:00,4093170
"
, 10 jun, 2015 08h02 
 ,
, 10 jun, 2015 08h02 
",10:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-1 08:00,4093162
,,4093175
,,4093177
"
, 10 jun, 2015 08h03 
 ,
, 10 jun, 2015 08h03 
",10:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-4 08:00,4093169
,,4093181
"
, 10 jun, 2015 08h03 
 ,
, 10 jun, 2015 08h03 
",10:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-6 08:00,4093171
,,4093179
"
, 10 jun, 2015 08h03 
 ,
, 10 jun, 2015 08h03 
",10:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-8 08:00,4093173
"
, 10 jun, 2015 08h03 
 ,
, 10 jun, 2015 08h03 
",10:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-7 08:00,4093172
"
, 10 jun, 2015 07h58 
 ,
, 10 jun, 2015 07h58 
",KBN0OQ171 - Índice regional recupera-se de mínimas de 3 meses mas Fed e Grécia pesam,4093182
"
, 10 jun, 2015 07h43 
 ,
, 10 jun, 2015 07h43 
",1.41.1.2015.06.10.10.EC - Empresários esperam os detalhes do plano,4093178
"
, 10 jun, 2015 08h03 
 ,
, 10 jun, 2015 08h03 
",10:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-9 08:00,4093174
"
, 10 jun, 2015 07h40 
 ,
, 10 jun, 2015 07h40 
",1.41.1.2015.06.10.8.EC - Dilma sanciona lei sobre subvenção ao BNDES com um veto,4093176
"
, 10 jun, 2015 08h29 
 ,
, 10 jun, 2015 08h29 
",Bolsas europeias têm leve recuperação mesmo com tensão grega; MSCI abandona mínima em 3 meses,4093183
"
, 10 jun, 2015 07h54 
 ,
, 10 jun, 2015 07h54 
",1.41.1.2015.06.10.13.EC - Iata cria selo para atestar a bagagem de mão,4093180
"
, 10 jun, 2015 08h17 
 ,
, 10 jun, 2015 08h17 
",10:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-10 08:15,4093185
"
, 10 jun, 2015 08h17 
 ,
, 10 jun, 2015 08h17 
",10:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-13 08:15,4093188
"
, 10 jun, 2015 08h17 
 ,
, 10 jun, 2015 08h17 
",10:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-1 08:15,4093184
"
, 10 jun, 2015 08h17 
 ,
, 10 jun, 2015 08h17 
",10:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-12 08:15,4093187
"
, 10 jun, 2015 08h17 
 ,
, 10 jun, 2015 08h17 
",10:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-11 08:15,4093186
"
, 10 jun, 2015 08h17 
 ,
, 10 jun, 2015 08h17 
",10:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-2 08:15,4093189
"
, 10 jun, 2015 08h18 
 ,
, 10 jun, 2015 08h18 
",10:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-6 08:15,4093193
,,4093199
"
, 10 jun, 2015 08h18 
 ,
, 10 jun, 2015 08h18 
",10:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-5 08:15,4093192
"
, 10 jun, 2015 08h17 
 ,
, 10 jun, 2015 08h17 
",10:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-3 08:15,4093190
"
, 10 jun, 2015 08h18 
 ,
, 10 jun, 2015 08h18 
",10:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-7 08:15,4093194
"
, 10 jun, 2015 08h18 
 ,
, 10 jun, 2015 08h18 
",10:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-4 08:15,4093191
"
, 10 jun, 2015 08h30 
 ,
, 10 jun, 2015 08h30 
",EMPRESAS EM SITUACAO ESPECIAL,4093198
"
, 10 jun, 2015 08h18 
 ,
, 10 jun, 2015 08h18 
",10:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-8 08:15,4093195
"
, 10 jun, 2015 08h33 
 ,
, 10 jun, 2015 08h33 
",10:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-11 08:30,4093202
"
, 10 jun, 2015 08h33 
 ,
, 10 jun, 2015 08h33 
",10:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-10 08:30,4093201
"
, 10 jun, 2015 08h31 
 ,
, 10 jun, 2015 08h31 
",10:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-1 08:30,4093200
"
, 10 jun, 2015 08h33 
 ,
, 10 jun, 2015 08h33 
",10:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-12 08:30,4093203
"
, 10 jun, 2015 08h53 
 ,
, 10 jun, 2015 08h53 
",Ibovespa em stand by: entenda por que a Bolsa só anda de lado desde sexta,4093197
"
, 10 jun, 2015 08h18 
 ,
, 10 jun, 2015 08h18 
",10:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-9 08:15,4093196
"
, 10 jun, 2015 08h34 
 ,
, 10 jun, 2015 08h34 
",10:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-6 08:30,4093209
"
, 10 jun, 2015 08h33 
 ,
, 10 jun, 2015 08h33 
",10:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-3 08:30,4093206
"
, 10 jun, 2015 08h33 
 ,
, 10 jun, 2015 08h33 
",10:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-4 08:30,4093207
,,4093211
"
, 10 jun, 2015 08h34 
 ,
, 10 jun, 2015 08h34 
",10:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-5 08:30,4093208
"
, 10 jun, 2015 08h33 
 ,
, 10 jun, 2015 08h33 
",10:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-2 08:30,4093205
"
, 10 jun, 2015 08h33 
 ,
, 10 jun, 2015 08h33 
",10:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-13 08:30,4093204
,,4093217
"
, 10 jun, 2015 08h34 
 ,
, 10 jun, 2015 08h34 
",DASA (DASA-NM) - Fato relevante - Pedido de renuncia de Diretor,4093210
,,4093215
,,4093220
"
, 10 jun, 2015 08h34 
 ,
, 10 jun, 2015 08h34 
",10:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-7 08:30,4093212
,,4093223
,,4093227
"
, 10 jun, 2015 08h30 
 - Atualizada em 08h31  ,
, 10 jun, 2015 08h31 
","KBN0OQ1B3 - ANTT fixa remuneração de custos administrativos de novas obras em rodovias em 6,24%",4093218
,,4093225
,,4093229
"
, 10 jun, 2015 08h43 
 ,
, 10 jun, 2015 08h43 
","PROVENTOS DOS EMISSORES COTADOS NA FORMA ""EX"": 10/06/2015",4093226
"
, 10 jun, 2015 08h34 
 ,
, 10 jun, 2015 08h34 
",10:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-8 08:30,4093213
"
, 10 jun, 2015 08h34 
 ,
, 10 jun, 2015 08h34 
",10:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-9 08:30,4093214
"
, 10 jun, 2015 08h26 
 ,
, 10 jun, 2015 08h26 
","KBN0OQ1AD - Economia da China terá retomada no 2o semestre, dizem economistas do BC",4093216
"
, 10 jun, 2015 08h42 
 ,
, 10 jun, 2015 08h42 
",Alteracoes para o pregao de 10/06/2015 / Previstas para o pregao de 11/06/2015,4093224
"
, 10 jun, 2015 08h37 
 ,
, 10 jun, 2015 08h37 
",BRASILAGRO (AGRO-NM) - Fato relevante - Venda da Fazenda Cremaq,4093219
"
, 10 jun, 2015 08h41 
 ,
, 10 jun, 2015 08h41 
",NAO HOUVERAM PROVENTOS CADASTRADOS QUE REFLETISSEM NAS CARTEIRAS DE INDICES - 10,4093222
"
, 10 jun, 2015 08h46 
 ,
, 10 jun, 2015 08h46 
",10:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-1 08:45,4093232
"
, 10 jun, 2015 08h46 
 ,
, 10 jun, 2015 08h46 
",10:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-10 08:45,4093233
"
, 10 jun, 2015 08h46 
 ,
, 10 jun, 2015 08h46 
",10:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-11 08:45,4093234
"
, 10 jun, 2015 11h46 
 ,
, 10 jun, 2015 11h46 
",Indicador da FGV mostra tendência de piora do desemprego,4093230
"
, 10 jun, 2015 08h45 
 ,
, 10 jun, 2015 08h45 
",LATAM AIRLN (LATM) - Fato relevante - Bonus 144-A,4093228
"
, 10 jun, 2015 08h26 
 ,
, 10 jun, 2015 08h26 
",1.41.1.2015.06.10.-12.EC - Indicador da FGV mostra tendência de piora do desemprego,4093231
"
, 10 jun, 2015 08h47 
 ,
, 10 jun, 2015 08h47 
",10:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-4 08:45,4093239
"
, 10 jun, 2015 08h46 
 ,
, 10 jun, 2015 08h46 
",10:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-12 08:45,4093235
,,4093246
"
, 10 jun, 2015 08h46 
 ,
, 10 jun, 2015 08h46 
",10:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-13 08:45,4093236
,,4093249
"
, 10 jun, 2015 08h47 
 ,
, 10 jun, 2015 08h47 
",10:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-3 08:45,4093238
"
, 10 jun, 2015 08h47 
 ,
, 10 jun, 2015 08h47 
",10:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-2 08:45,4093237
"
, 10 jun, 2015 08h47 
 ,
, 10 jun, 2015 08h47 
",10:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-8 08:45,4093243
"
, 10 jun, 2015 08h47 
 ,
, 10 jun, 2015 08h47 
",10:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-7 08:45,4093242
"
, 10 jun, 2015 08h47 
 ,
, 10 jun, 2015 08h47 
",10:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-5 08:45,4093240
"
, 10 jun, 2015 09h22 
 ,
, 10 jun, 2015 09h22 
",Bradesco tem concorrência: Itaú e Santander ainda estão na briga pelo HSBC Brasil,4093247
,,4093253
"
, 10 jun, 2015 08h52 
 ,
, 10 jun, 2015 08h52 
",BRAZILIAN SC (BSCS) Celebracao de contrato de emprestimo,4093248
"
, 10 jun, 2015 08h38 
 ,
, 10 jun, 2015 08h38 
",Sobre o Endividamento das Famílias,4093221
,,4093254
,,4093256
"
, 10 jun, 2015 08h50 
 ,
, 10 jun, 2015 08h50 
",TRIUNFO PART (TPIS-NM) - Emissao de cedula de credito bancario,4093245
,,4093258
"
, 10 jun, 2015 08h47 
 ,
, 10 jun, 2015 08h47 
",10:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-9 08:45,4093244
"
, 10 jun, 2015 08h47 
 ,
, 10 jun, 2015 08h47 
",10:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-6 08:45,4093241
"
, 10 jun, 2015 09h02 
 ,
, 10 jun, 2015 09h02 
","IPCA acelera a 0,74% em maio e fica em 8,47% em 12 meses, acima do esperado",4093250
"
, 10 jun, 2015 09h01 
 ,
, 10 jun, 2015 09h01 
",VIGOR FOOD (VIGR-NM)- Informacoes sobre o pagamento de dividendos (AGO 30/04/15),4093255
"
, 10 jun, 2015 10h00 
 ,
, 10 jun, 2015 10h00 
","Para Bradesco, Arteris e CCR são as mais beneficiadas pelo novo pacote de concessões",4093251
"
, 10 jun, 2015 09h02 
 ,
, 10 jun, 2015 09h02 
",10:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-1 09:00,4093259
"
, 10 jun, 2015 09h01 
 ,
, 10 jun, 2015 09h01 
",INEPAR TEL (INET) - DEMONSTRACOES FINANCEIRAS DE 31/03/2015 (INDIVIDUAL),4093252
"
, 10 jun, 2015 09h02 
 ,
, 10 jun, 2015 09h02 
",10:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-10 09:00,4093260
"
, 10 jun, 2015 09h03 
 ,
, 10 jun, 2015 09h03 
",10:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-2 09:00,4093264
"
, 10 jun, 2015 09h02 
 ,
, 10 jun, 2015 09h02 
",FII CENESP (CNES-MB) - AQUISICAO DE COTAS DE SPE,4093257
"
, 10 jun, 2015 09h03 
 ,
, 10 jun, 2015 09h03 
",10:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-4 09:00,4093266
"
, 10 jun, 2015 09h02 
 ,
, 10 jun, 2015 09h02 
",10:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-12 09:00,4093262
"
, 10 jun, 2015 09h03 
 ,
, 10 jun, 2015 09h03 
",10:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-5 09:00,4093269
"
, 10 jun, 2015 09h02 
 ,
, 10 jun, 2015 09h02 
",10:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-11 09:00,4093261
"
, 10 jun, 2015 09h03 
 ,
, 10 jun, 2015 09h03 
",10:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-3 09:00,4093265
"
, 10 jun, 2015 09h15 
 ,
, 10 jun, 2015 09h15 
","Apesar das dificuldades, economia brasileira segue atrativa, diz Goldman Sachs",4093267
,,4093275
"
, 10 jun, 2015 09h03 
 ,
, 10 jun, 2015 09h03 
",10:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-6 09:00,4093270
"
, 10 jun, 2015 09h03 
 ,
, 10 jun, 2015 09h03 
",10:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-13 09:00,4093263
"
, 10 jun, 2015 08h49 
 ,
, 10 jun, 2015 08h49 
","1.41.1.2015.06.10.-19.EC - Economia brasileira segue atrativa, diz Goldman Sachs",4093268
,,4093277
"
, 10 jun, 2015 09h03 
 ,
, 10 jun, 2015 09h03 
",10:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-8 09:00,4093272
"
, 10 jun, 2015 09h03 
 ,
, 10 jun, 2015 09h03 
",10:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-7 09:00,4093271
,,4093281
,,4093283
"
, 10 jun, 2015 09h05 
 ,
, 10 jun, 2015 09h05 
",UNITED TECH (UTEC) - Pagamento de dividendo / Valor Definitivo,4093274
,,4093279
,,4093284
"
, 10 jun, 2015 09h06 
 ,
, 10 jun, 2015 09h06 
","GOL (GOLL-N2) Em atencao a consulta da CVM, a empresa enviou o seguinte:",4093278
"
, 10 jun, 2015 09h03 
 ,
, 10 jun, 2015 09h03 
",10:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-9 09:00,4093273
,,4093288
,,4093285
"
, 10 jun, 2015 09h06 
 ,
, 10 jun, 2015 09h06 
",BIOSEV (BSEV-NM) - Demonstracoes financeiras de 31/03/2015,4093276
"
, 10 jun, 2015 09h08 
 ,
, 10 jun, 2015 09h08 
","1.41.1.2015.06.10.-23.EC - Expectativa sobre retomada do emprego ainda é fraca, aponta indicador da FGV",4093286
"
, 10 jun, 2015 09h08 
 - Atualizada em 09h09  ,
, 10 jun, 2015 09h09 
","KBN0OQ1FF - IPCA sobe 0,74% em maio e em 12 meses acumula alta de 8,47%, diz IBGE",4093289
"
, 10 jun, 2015 09h09 
 ,
, 10 jun, 2015 09h09 
",CHEVRON (CHVX)- Pagamento de dividendo / Valor definitivo,4093280
"
, 10 jun, 2015 09h35 
 ,
, 10 jun, 2015 09h35 
",Vale projeta queda na produção de minério de ferro na China em 2015,4093290
"
, 10 jun, 2015 09h14 
 ,
, 10 jun, 2015 09h14 
",BIOSEV (BSEV-NM) Demonstracoes financeiras em ingles de 31/03/2015,4093282
"
, 10 jun, 2015 09h15 
 ,
, 10 jun, 2015 09h15 
",KBN0OQ1FM - Vale projeta queda na produção de minério de ferro na China em 2015,4093291
"
, 10 jun, 2015 09h17 
 ,
, 10 jun, 2015 09h17 
",10:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-12 09:15,4093295
"
, 10 jun, 2015 09h17 
 ,
, 10 jun, 2015 09h17 
",10:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-13 09:15,4093296
"
, 10 jun, 2015 09h18 
 ,
, 10 jun, 2015 09h18 
",10:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-4 09:15,4093299
,,4093306
"
, 10 jun, 2015 09h17 
 ,
, 10 jun, 2015 09h17 
",10:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-10 09:15,4093293
"
, 10 jun, 2015 09h08 
 ,
, 10 jun, 2015 09h08 
","1.41.1.2015.06.10.-23.EC - Expectativa sobre retomada do emprego ainda é fraca, aponta indicador da FGV",4093287
"
, 10 jun, 2015 09h17 
 ,
, 10 jun, 2015 09h17 
",10:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-2 09:15,4093297
"
, 10 jun, 2015 09h18 
 ,
, 10 jun, 2015 09h18 
",10:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-5 09:15,4093300
"
, 10 jun, 2015 09h18 
 ,
, 10 jun, 2015 09h18 
",10:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-6 09:15,4093301
"
, 10 jun, 2015 09h17 
 ,
, 10 jun, 2015 09h17 
",10:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-3 09:15,4093298
"
, 10 jun, 2015 09h17 
 ,
, 10 jun, 2015 09h17 
",10:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-1 09:15,4093292
,,4093308
"
, 10 jun, 2015 09h17 
 ,
, 10 jun, 2015 09h17 
",10:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-11 09:15,4093294
"
, 10 jun, 2015 09h18 
 ,
, 10 jun, 2015 09h18 
",10:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-9 09:15,4093304
"
, 10 jun, 2015 09h18 
 ,
, 10 jun, 2015 09h18 
",10:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-8 09:15,4093303
,,4093311
"
, 10 jun, 2015 09h20 
 ,
, 10 jun, 2015 09h20 
",PETROBRAS (PETR) - Comunicacao sobre transacoes com partes relacionadas,4093305
,,4093310
,,4093314
"
, 10 jun, 2015 09h18 
 ,
, 10 jun, 2015 09h18 
",10:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-7 09:15,4093302
"
, 10 jun, 2015 09h21 
 ,
, 10 jun, 2015 09h21 
",GE (GEOO) - Distribuicao de dividendo,4093307
,,4093316
,,4093320
,,4093322
,,4093324
"
, 10 jun, 2015 09h29 
 ,
, 10 jun, 2015 09h29 
","KBN0OQ1GL - Opep diz que eleva produção de novo, mas excedente global deverá cair",4093317
"
, 10 jun, 2015 09h24 
 - Atualizada em 09h25  ,
, 10 jun, 2015 09h25 
",KBN0OQ1GC - Merkel e Hollande mantêm pressão para que Grécia faça novas concessões,4093315
"
, 10 jun, 2015 09h18 
 ,
, 10 jun, 2015 09h18 
","KBN0OQ1FX - Governo está mudando marcos regulatórios para melhorar licitações, diz Barbosa",4093312
,,4093326
"
, 10 jun, 2015 09h12 
 ,
, 10 jun, 2015 09h12 
","1.41.1.2015.06.10.21.EC - BC da Tailândia mantém taxa básica de juros em 1,5%, como esperado",4093321
"
, 10 jun, 2015 09h30 
 ,
, 10 jun, 2015 09h30 
",FORMADOR DE MERCADO - SERIES OBRIGATORIAS DE OPCOES SOBRE ACOES - 2 DE 2,4093313
"
, 10 jun, 2015 09h31 
 ,
, 10 jun, 2015 09h31 
",FORMADOR DE MERCADO - SERIES OBRIGATORIAS DE OPCOES SOBRE INDICES,4093319
"
, 10 jun, 2015 09h18 
 ,
, 10 jun, 2015 09h18 
",1.41.1.2015.06.10.20.EC - Governo lança editais para selecionar estudos técnicos para concessão de rodovias,4093325
"
, 10 jun, 2015 09h21 
 ,
, 10 jun, 2015 09h21 
",FII BC FUND (BRCR) - INFORMATIVO MENSAL - MAIO/2015,4093309
"
, 10 jun, 2015 09h31 
 ,
, 10 jun, 2015 09h31 
",FORMADOR DE MERCADO - SERIES OBRIGATORIAS DE OPCOES SOBRE ACOES - 1 DE 2,4093318
"
, 10 jun, 2015 09h12 
 ,
, 10 jun, 2015 09h12 
","1.41.1.2015.06.10.-24.EC - Inflação acumula alta de 8,47% em 12 meses, até maio, aponta o IBGE",4093323
"
, 10 jun, 2015 09h32 
 ,
, 10 jun, 2015 09h32 
",10:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-1 09:30,4093328
"
, 10 jun, 2015 09h20 
 ,
, 10 jun, 2015 09h20 
","1.41.1.2015.06.10.23.EC - CPI da Grécia cai 2,1% na comparação anual de maio",4093327
"
, 10 jun, 2015 09h32 
 ,
, 10 jun, 2015 09h32 
",10:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-10 09:30,4093329
"
, 10 jun, 2015 09h32 
 ,
, 10 jun, 2015 09h32 
",10:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-11 09:30,4093330
"
, 10 jun, 2015 09h32 
 ,
, 10 jun, 2015 09h32 
",10:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-3 09:30,4093334
,,4093342
"
, 10 jun, 2015 09h32 
 ,
, 10 jun, 2015 09h32 
",10:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-13 09:30,4093332
"
, 10 jun, 2015 09h33 
 ,
, 10 jun, 2015 09h33 
",10:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-7 09:30,4093338
,,4093344
"
, 10 jun, 2015 09h32 
 ,
, 10 jun, 2015 09h32 
",10:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-2 09:30,4093333
"
, 10 jun, 2015 09h33 
 ,
, 10 jun, 2015 09h33 
",10:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-6 09:30,4093337
"
, 10 jun, 2015 09h33 
 ,
, 10 jun, 2015 09h33 
",10:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-9 09:30,4093340
"
, 10 jun, 2015 09h32 
 ,
, 10 jun, 2015 09h32 
",10:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-12 09:30,4093331
,,4093346
"
, 10 jun, 2015 09h33 
 ,
, 10 jun, 2015 09h33 
",10:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-4 09:30,4093335
"
, 10 jun, 2015 09h37 
 ,
, 10 jun, 2015 09h37 
",FII RB CAP I (FIIP-MB) - INFORME MENSAL - MAIO/2015,4093343
"
, 10 jun, 2015 09h33 
 ,
, 10 jun, 2015 09h33 
",10:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-5 09:30,4093336
"
, 10 jun, 2015 09h35 
 ,
, 10 jun, 2015 09h35 
",MINERVA (BEEF-NM) - Encerramento do prazo de sobras / Prazo de retratacao,4093341
"
, 10 jun, 2015 09h33 
 ,
, 10 jun, 2015 09h33 
",10:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-8 09:30,4093339
,,4093348
"
, 10 jun, 2015 09h48 
 ,
, 10 jun, 2015 09h48 
",ADR da Petrobras sobe forte nos EUA e indicam abertura forte na Bovespa,4093347
,,4093350
,,4093353
,,4093359
,,4093355
,,4093357
"
, 10 jun, 2015 09h39 
 ,
, 10 jun, 2015 09h39 
",FII RB II (RBRD) - INFORME MENSAL - MAIO/2015,4093345
"
, 10 jun, 2015 09h45 
 ,
, 10 jun, 2015 09h45 
",TIM PART S/A (TIMP-NM) - Distribuicao de dividendo,4093352
"
, 10 jun, 2015 09h37 
 ,
, 10 jun, 2015 09h37 
","LYNXMPEB590L1 - Prédio do Parlamento da Grécia, em Atenas",4093349
"
, 10 jun, 2015 09h37 
 - Atualizada em 09h38  ,
, 10 jun, 2015 09h38 
","KBN0OQ1H9 - Ferrovia Bioceânica já se justifica só pelo lado brasileiro, diz Barbosa",4093351
"
, 10 jun, 2015 09h24 
 ,
, 10 jun, 2015 09h24 
","1.41.1.2015.06.10.-27.EC - Construção voltou a registrar alta no custo em maio, segundo o IBGE",4093356
"
, 10 jun, 2015 09h26 
 ,
, 10 jun, 2015 09h26 
","1.41.1.2015.06.10.-28.EC - Preços ao consumidor sobem 8,76% em 12 meses encerrados em maio, diz o IBGE",4093358
"
, 10 jun, 2015 10h06 
 - Atualizada em 12h28  ,
, 10 jun, 2015 12h28 
",Ibovespa dispara 2% com forte recuperação de blue chips em dia de otimismo; dólar recua,4093354
"
, 10 jun, 2015 09h46 
 ,
, 10 jun, 2015 09h46 
",10:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-10 09:45,4093362
"
, 10 jun, 2015 09h39 
 ,
, 10 jun, 2015 09h39 
","1.41.1.2015.06.10.26.EC - Inflação no grupo Alimentação e Bebidas acelera para 1,37% em maio, diz IBGE",4093360
"
, 10 jun, 2015 09h46 
 ,
, 10 jun, 2015 09h46 
",10:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-1 09:45,4093361
"
, 10 jun, 2015 09h46 
 ,
, 10 jun, 2015 09h46 
",10:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-11 09:45,4093363
"
, 10 jun, 2015 09h46 
 ,
, 10 jun, 2015 09h46 
",10:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-12 09:45,4093364
"
, 10 jun, 2015 09h46 
 ,
, 10 jun, 2015 09h46 
",10:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-13 09:45,4093365
"
, 10 jun, 2015 09h47 
 ,
, 10 jun, 2015 09h47 
",10:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-3 09:45,4093367
"
, 10 jun, 2015 09h47 
 ,
, 10 jun, 2015 09h47 
",10:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-5 09:45,4093369
